Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,11,30,8,0,11.5,1.29,0.063,0.61,0,0,0,0,0,11.5,0,0,0,0,0.252,100,111.09,0.9400000000000001,0.17,719,1.9000000000000001,350,0.9
2019,11,30,9,0,11.200000000000001,1.3,0.062,0.61,0,0,0,0,0,11.200000000000001,0,0,0,0,0.253,100,98.68,0.9400000000000001,0.17,720,1.8,346,0.9
2019,11,30,10,0,12.600000000000001,1.31,0.062,0.61,26,353,53,0,0,12.200000000000001,26,353,0,53,0.252,97.22,85.51,0.9400000000000001,0.17,720,1.8,345,1.3
2019,11,30,11,0,15.8,1.32,0.06,0.61,57,758,289,0,0,11.8,57,758,0,289,0.252,77.13,72.16,0.9400000000000001,0.17,721,1.8,345,2.3000000000000003
2019,11,30,12,0,18.7,1.33,0.059000000000000004,0.61,73,906,546,0,0,11.100000000000001,73,906,0,546,0.251,61.300000000000004,58.480000000000004,0.9400000000000001,0.17,721,1.8,353,2.6
2019,11,30,13,0,21.1,1.33,0.058,0.61,83,980,780,0,0,10.600000000000001,83,980,0,780,0.251,51.07,44.64,0.9400000000000001,0.17,721,1.8,8,2.8000000000000003
2019,11,30,14,0,22.900000000000002,1.34,0.057,0.61,90,1021,967,0,0,10.200000000000001,90,1021,0,967,0.251,44.63,30.72,0.9400000000000001,0.17,721,1.8,21,3.1
2019,11,30,15,0,24,1.35,0.056,0.61,93,1043,1091,0,0,10,93,1043,0,1091,0.251,41.14,16.830000000000002,0.9400000000000001,0.17,721,1.8,29,3.5
2019,11,30,16,0,24.700000000000003,1.34,0.057,0.61,95,1047,1140,0,0,10,95,1047,0,1140,0.251,39.35,4.22,0.9400000000000001,0.17,720,1.9000000000000001,36,3.8000000000000003
2019,11,30,17,0,24.900000000000002,1.34,0.057,0.61,95,1043,1115,0,3,10,558,368,0,917,0.251,39.12,12.21,0.9500000000000001,0.17,720,1.9000000000000001,41,4.1000000000000005
2019,11,30,18,0,24.6,1.34,0.059000000000000004,0.61,92,1023,1011,0,3,10.200000000000001,499,146,0,630,0.251,40.15,26.01,0.9400000000000001,0.17,719,2,42,4.4
2019,11,30,19,0,23.8,1.33,0.06,0.61,87,989,845,0,6,10.4,388,185,0,530,0.251,42.79,39.93,0.9500000000000001,0.17,719,2,41,4.5
2019,11,30,20,0,22.400000000000002,1.33,0.062,0.61,78,924,624,0,6,10.700000000000001,195,8,0,199,0.251,47.62,53.800000000000004,0.9500000000000001,0.17,719,2.1,39,4.4
2019,11,30,21,0,20.6,1.3,0.068,0.61,66,801,372,0,6,11.200000000000001,94,3,0,95,0.251,54.99,67.54,0.9500000000000001,0.17,719,2.1,37,4.1000000000000005
2019,11,30,22,0,18.2,1.28,0.074,0.61,42,511,121,7,6,12.200000000000001,52,3,7,52,0.251,67.83,81.03,0.96,0.17,720,2.2,38,3.1
2019,11,30,23,0,16.3,1.26,0.079,0.61,0,0,0,0,7,13.100000000000001,0,0,0,0,0.252,81.24,94.28,0.96,0.17,720,2.3000000000000003,42,2
2019,12,1,0,0,15.5,1.24,0.073,0.62,0,0,0,0,0,13.5,0,0,0,0,0.252,88.17,106.93,0.96,0.18,721,2.4000000000000004,44,1.8
2019,12,1,1,0,15,1.24,0.074,0.62,0,0,0,0,7,13.8,0,0,0,0,0.252,92.81,118.69,0.96,0.18,722,2.4000000000000004,42,1.6
2019,12,1,2,0,14.600000000000001,1.25,0.07,0.62,0,0,0,0,0,14,0,0,0,0,0.252,96.2,128.92000000000002,0.96,0.18,722,2.4000000000000004,27,1.6
2019,12,1,3,0,14.3,1.26,0.068,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.252,98.43,136.53,0.96,0.18,721,2.3000000000000003,10,1.7000000000000002
2019,12,1,4,0,13.9,1.25,0.07200000000000001,0.62,0,0,0,0,0,13.9,0,0,0,0,0.252,100,140,0.96,0.18,721,2.3000000000000003,11,1.3
2019,12,1,5,0,13.4,1.25,0.074,0.62,0,0,0,0,1,13.4,0,0,0,0,0.251,100,138.27,0.96,0.18,721,2.3000000000000003,17,1.1
2019,12,1,6,0,13.100000000000001,1.26,0.07200000000000001,0.62,0,0,0,0,0,13.100000000000001,0,0,0,0,0.251,100,131.89000000000001,0.96,0.18,721,2.4000000000000004,17,1.1
2019,12,1,7,0,12.700000000000001,1.27,0.07,0.62,0,0,0,0,0,12.700000000000001,0,0,0,0,0.251,100,122.41,0.9500000000000001,0.18,721,2.3000000000000003,13,1
2019,12,1,8,0,12.5,1.26,0.069,0.62,0,0,0,0,1,12.5,0,0,0,0,0.251,100,111.08,0.9500000000000001,0.18,722,2.3000000000000003,4,1
2019,12,1,9,0,12.4,1.27,0.067,0.62,0,0,0,0,7,12.4,0,0,0,0,0.251,100,98.69,0.9500000000000001,0.18,722,2.3000000000000003,356,0.9
2019,12,1,10,0,13.4,1.29,0.063,0.62,25,336,52,7,6,13.200000000000001,11,0,7,11,0.251,98.52,85.54,0.9500000000000001,0.18,723,2.3000000000000003,353,1.4000000000000001
2019,12,1,11,0,15.4,1.3,0.06,0.62,57,743,284,0,7,12.9,102,11,0,106,0.251,85.06,72.2,0.9500000000000001,0.18,723,2.3000000000000003,348,2.5
2019,12,1,12,0,17.5,1.31,0.057,0.62,72,897,540,0,7,12.100000000000001,165,7,0,169,0.25,70.62,58.54,0.9500000000000001,0.18,723,2.2,349,3
2019,12,1,13,0,19.1,1.28,0.061,0.62,85,962,769,0,7,11.3,308,28,0,328,0.25,60.65,44.72,0.9500000000000001,0.18,724,2.3000000000000003,3,2.8000000000000003
2019,12,1,14,0,20.1,1.25,0.068,0.62,97,997,953,0,6,11.100000000000001,398,26,0,421,0.249,56.08,30.810000000000002,0.96,0.18,724,2.3000000000000003,35,2.7
2019,12,1,15,0,20.8,1.25,0.097,0.62,117,994,1068,0,8,11.100000000000001,412,29,0,439,0.247,53.910000000000004,16.94,0.9500000000000001,0.18,724,2.4000000000000004,59,3.1
2019,12,1,16,0,20.900000000000002,1.23,0.097,0.62,120,1003,1120,0,7,11.100000000000001,400,473,0,872,0.245,53.43,4.4,0.9500000000000001,0.18,724,2.4000000000000004,69,3.4000000000000004
2019,12,1,17,0,20.700000000000003,1.23,0.09,0.62,115,1007,1099,0,3,10.9,430,3,0,433,0.244,53.51,12.17,0.9500000000000001,0.18,723,2.3000000000000003,73,3.6
2019,12,1,18,0,20.200000000000003,1.23,0.091,0.62,111,988,1000,7,7,10.9,429,354,7,748,0.243,54.97,25.93,0.9500000000000001,0.18,723,2.3000000000000003,72,3.8000000000000003
2019,12,1,19,0,19.200000000000003,1.23,0.088,0.62,102,954,835,0,8,11,144,1,0,144,0.242,59,39.84,0.9500000000000001,0.18,723,2.3000000000000003,71,4
2019,12,1,20,0,18,1.22,0.084,0.62,89,894,618,0,4,11.3,157,0,0,157,0.24,65,53.7,0.9500000000000001,0.18,723,2.3000000000000003,73,3.9000000000000004
2019,12,1,21,0,16.7,1.22,0.079,0.62,71,778,369,0,1,11.8,71,778,0,369,0.24,72.97,67.42,0.9500000000000001,0.18,723,2.4000000000000004,81,3.7
2019,12,1,22,0,15.200000000000001,1.22,0.07200000000000001,0.62,42,513,123,0,1,12.5,42,513,0,123,0.241,83.97,80.9,0.9500000000000001,0.18,723,2.4000000000000004,87,3
2019,12,1,23,0,14.200000000000001,1.23,0.065,0.62,0,0,0,0,8,13.100000000000001,0,0,0,0,0.242,93.02,94.15,0.9400000000000001,0.18,724,2.5,84,2.3000000000000003
2019,12,2,0,0,13.700000000000001,1.24,0.058,0.62,0,0,0,0,7,13.3,0,0,0,0,0.243,97.52,106.78,0.93,0.18,724,2.5,74,1.9000000000000001
2019,12,2,1,0,13.4,1.26,0.049,0.62,0,0,0,0,7,13.200000000000001,0,0,0,0,0.243,98.95,118.52,0.92,0.18,725,2.4000000000000004,49,1.5
2019,12,2,2,0,12.9,1.25,0.048,0.62,0,0,0,0,6,12.9,0,0,0,0,0.244,100,128.75,0.92,0.18,725,2.5,59,1.4000000000000001
2019,12,2,3,0,12.5,1.25,0.045,0.62,0,0,0,0,6,12.5,0,0,0,0,0.245,100,136.36,0.92,0.18,725,2.5,68,1.5
2019,12,2,4,0,12.100000000000001,1.26,0.04,0.62,0,0,0,0,6,12.100000000000001,0,0,0,0,0.246,100,139.84,0.92,0.18,725,2.5,83,1.4000000000000001
2019,12,2,5,0,11.600000000000001,1.27,0.037,0.62,0,0,0,0,6,11.600000000000001,0,0,0,0,0.247,100,138.15,0.91,0.18,725,2.5,110,1.4000000000000001
2019,12,2,6,0,11.200000000000001,1.29,0.033,0.62,0,0,0,0,6,11.200000000000001,0,0,0,0,0.247,100,131.82,0.91,0.18,724,2.4000000000000004,135,1.8
2019,12,2,7,0,10.8,1.33,0.029,0.62,0,0,0,0,6,10.5,0,0,0,0,0.248,97.96000000000001,122.37,0.9,0.18,724,2.4000000000000004,151,2.1
2019,12,2,8,0,10.4,1.35,0.027,0.62,0,0,0,0,6,9.8,0,0,0,0,0.249,96.06,111.08,0.9,0.18,724,2.3000000000000003,159,1.8
2019,12,2,9,0,9.9,1.36,0.028,0.62,0,0,0,0,6,9.3,0,0,0,0,0.25,95.76,98.71000000000001,0.9,0.18,724,2.3000000000000003,160,1.2000000000000002
2019,12,2,10,0,10.5,1.34,0.031,0.62,22,419,54,7,6,8.9,10,0,7,10,0.25,89.79,85.57000000000001,0.91,0.18,725,2.2,152,1.3
2019,12,2,11,0,12,1.33,0.033,0.62,47,792,289,0,7,8.700000000000001,57,1,0,57,0.251,80,72.25,0.91,0.18,725,2.2,130,1.9000000000000001
2019,12,2,12,0,13.4,1.33,0.034,0.62,61,926,543,0,8,8.700000000000001,137,3,0,139,0.252,73.4,58.61,0.92,0.18,726,2.2,122,2.4000000000000004
2019,12,2,13,0,15.100000000000001,1.33,0.034,0.62,70,993,774,0,7,9,202,3,0,204,0.252,66.74,44.79,0.92,0.18,726,2.2,118,2.5
2019,12,2,14,0,17,1.34,0.033,0.62,75,1031,960,0,7,9.200000000000001,439,81,0,508,0.252,60.15,30.900000000000002,0.92,0.18,725,2.2,109,2.7
2019,12,2,15,0,18.900000000000002,1.37,0.03,0.62,76,1054,1084,0,7,9.5,447,274,0,708,0.251,54.32,17.06,0.91,0.18,725,2.2,97,2.7
2019,12,2,16,0,20.3,1.41,0.028,0.62,76,1063,1135,0,7,9.700000000000001,343,542,0,882,0.25,50.52,4.57,0.9,0.18,724,2.2,78,2.9000000000000004
2019,12,2,17,0,21.1,1.41,0.028,0.62,75,1060,1112,0,7,9.9,292,649,0,927,0.249,48.61,12.13,0.91,0.18,723,2.2,61,3.1
2019,12,2,18,0,21.200000000000003,1.34,0.041,0.62,82,1031,1010,0,7,10,460,208,0,648,0.248,48.660000000000004,25.85,0.93,0.18,722,2.3000000000000003,49,3.3000000000000003
2019,12,2,19,0,20.400000000000002,1.33,0.043000000000000003,0.62,77,998,845,0,0,10.100000000000001,77,998,0,845,0.248,51.61,39.75,0.93,0.18,721,2.3000000000000003,41,3.5
2019,12,2,20,0,19,1.32,0.045,0.62,70,938,627,0,1,10.5,70,938,0,627,0.247,57.65,53.59,0.93,0.18,721,2.4000000000000004,38,3.6
2019,12,2,21,0,17.3,1.33,0.044,0.62,57,833,378,7,7,10.9,120,12,7,124,0.247,66.24,67.31,0.93,0.18,721,2.4000000000000004,40,3.4000000000000004
2019,12,2,22,0,15.700000000000001,1.34,0.042,0.62,35,581,129,7,6,11.4,17,0,7,17,0.248,75.72,80.77,0.92,0.18,721,2.5,43,3
2019,12,2,23,0,14.4,1.35,0.039,0.62,0,0,0,0,6,11.9,0,0,0,0,0.249,84.99,94.01,0.92,0.18,722,2.5,44,2.2
2019,12,3,0,0,13.700000000000001,1.35,0.037,0.62,0,0,0,0,6,12.200000000000001,0,0,0,0,0.249,90.62,106.63,0.92,0.17,722,2.5,38,1.8
2019,12,3,1,0,13.100000000000001,1.35,0.037,0.62,0,0,0,0,7,12.3,0,0,0,0,0.249,94.93,118.36,0.92,0.17,723,2.5,24,1.6
2019,12,3,2,0,12.600000000000001,1.33,0.038,0.62,0,0,0,0,7,12.3,0,0,0,0,0.249,97.74000000000001,128.58,0.92,0.17,723,2.5,14,1.4000000000000001
2019,12,3,3,0,12.200000000000001,1.3,0.038,0.62,0,0,0,0,7,12.100000000000001,0,0,0,0,0.249,99.39,136.19,0.93,0.17,723,2.4000000000000004,6,1.5
2019,12,3,4,0,11.8,1.29,0.039,0.62,0,0,0,0,7,11.8,0,0,0,0,0.25,100,139.69,0.93,0.17,722,2.4000000000000004,357,1.4000000000000001
2019,12,3,5,0,11.5,1.3,0.038,0.62,0,0,0,0,0,11.5,0,0,0,0,0.25,100,138.03,0.93,0.17,721,2.3000000000000003,349,1.3
2019,12,3,6,0,11.100000000000001,1.32,0.037,0.62,0,0,0,0,7,11.100000000000001,0,0,0,0,0.25,100,131.75,0.93,0.17,720,2.3000000000000003,340,1.2000000000000002
2019,12,3,7,0,10.8,1.33,0.038,0.62,0,0,0,0,7,10.8,0,0,0,0,0.251,100,122.34,0.93,0.17,720,2.2,332,1.1
2019,12,3,8,0,10.5,1.31,0.04,0.62,0,0,0,0,7,10.5,0,0,0,0,0.251,100,111.08,0.9400000000000001,0.17,719,2.2,329,1.1
2019,12,3,9,0,10.4,1.31,0.044,0.62,0,0,0,0,0,10.4,0,0,0,0,0.252,100,98.73,0.9400000000000001,0.17,720,2.1,330,1.3
2019,12,3,10,0,11.700000000000001,1.31,0.046,0.62,24,378,53,0,0,10.200000000000001,24,378,0,53,0.252,90.57000000000001,85.61,0.9500000000000001,0.17,720,2.1,330,1.9000000000000001
2019,12,3,11,0,14.600000000000001,1.33,0.048,0.62,53,771,287,0,0,9.4,53,771,0,287,0.252,71.17,72.31,0.9500000000000001,0.17,721,2,323,2.9000000000000004
2019,12,3,12,0,18.2,1.35,0.048,0.62,68,914,543,0,0,8.4,68,914,0,543,0.252,52.86,58.67,0.9500000000000001,0.17,721,2,328,3.4000000000000004
2019,12,3,13,0,21,1.37,0.047,0.62,77,986,776,0,0,8.1,77,986,0,776,0.252,43.45,44.87,0.9500000000000001,0.17,721,2,343,3.8000000000000003
2019,12,3,14,0,23.1,1.36,0.048,0.62,84,1024,962,0,0,8.1,84,1024,0,962,0.252,38.19,30.990000000000002,0.9500000000000001,0.17,720,2,355,4.3
2019,12,3,15,0,24.400000000000002,1.34,0.054,0.62,92,1040,1085,0,0,8.3,92,1040,0,1085,0.251,35.77,17.17,0.9400000000000001,0.17,719,2,4,4.7
2019,12,3,16,0,25,1.34,0.055,0.62,94,1047,1137,0,0,8.6,94,1047,0,1137,0.252,35.29,4.74,0.9400000000000001,0.17,719,2,11,5.1000000000000005
2019,12,3,17,0,24.900000000000002,1.33,0.058,0.62,95,1039,1111,0,0,9,95,1039,0,1111,0.252,36.38,12.08,0.9500000000000001,0.17,718,2.1,16,5.5
2019,12,3,18,0,24,1.32,0.066,0.62,96,1013,1008,0,0,9.4,96,1013,0,1008,0.252,39.46,25.77,0.9400000000000001,0.17,717,2.2,17,5.9
2019,12,3,19,0,22.400000000000002,1.32,0.069,0.62,92,977,844,0,7,9.8,291,569,0,729,0.252,44.86,39.65,0.9500000000000001,0.17,717,2.2,16,6
2019,12,3,20,0,20.400000000000002,1.32,0.07200000000000001,0.62,83,911,625,0,7,10.3,275,360,0,489,0.252,52.230000000000004,53.49,0.9500000000000001,0.17,717,2.3000000000000003,15,5.800000000000001
2019,12,3,21,0,18.400000000000002,1.31,0.073,0.62,68,794,376,0,9,10.600000000000001,44,0,0,44,0.252,60.550000000000004,67.19,0.96,0.17,717,2.3000000000000003,13,5.2
2019,12,3,22,0,16.2,1.3,0.073,0.62,42,522,127,7,6,11.100000000000001,42,1,7,42,0.252,71.72,80.65,0.96,0.17,718,2.4000000000000004,16,4.3
2019,12,3,23,0,14.4,1.3,0.07200000000000001,0.62,0,0,0,0,6,11.700000000000001,0,0,0,0,0.253,83.83,93.87,0.96,0.17,719,2.4000000000000004,20,3.1
2019,12,4,0,0,13.700000000000001,1.29,0.07,0.62,0,0,0,0,7,12.100000000000001,0,0,0,0,0.252,90,106.49000000000001,0.96,0.17,719,2.3000000000000003,17,2.7
2019,12,4,1,0,13.4,1.3,0.066,0.62,0,0,0,0,3,12.4,0,0,0,0,0.252,93.68,118.21000000000001,0.96,0.17,720,2.3000000000000003,8,2.5
2019,12,4,2,0,13.200000000000001,1.31,0.061,0.62,0,0,0,0,0,12.600000000000001,0,0,0,0,0.252,96.21000000000001,128.41,0.96,0.17,720,2.3000000000000003,1,2
2019,12,4,3,0,13,1.31,0.059000000000000004,0.62,0,0,0,0,0,12.700000000000001,0,0,0,0,0.251,97.84,136.02,0.9500000000000001,0.17,720,2.3000000000000003,356,1.7000000000000002
2019,12,4,4,0,12.700000000000001,1.31,0.057,0.62,0,0,0,0,1,12.600000000000001,0,0,0,0,0.25,99.32000000000001,139.54,0.9500000000000001,0.17,719,2.3000000000000003,353,1.7000000000000002
2019,12,4,5,0,12.3,1.32,0.054,0.62,0,0,0,0,0,12.3,0,0,0,0,0.25,100,137.93,0.9500000000000001,0.17,719,2.2,351,1.7000000000000002
2019,12,4,6,0,11.9,1.33,0.052000000000000005,0.62,0,0,0,0,0,11.9,0,0,0,0,0.249,99.8,131.69,0.9500000000000001,0.17,718,2.1,347,1.6
2019,12,4,7,0,11.3,1.33,0.05,0.62,0,0,0,0,7,11.200000000000001,0,0,0,0,0.249,99.45,122.32000000000001,0.9400000000000001,0.17,718,1.9000000000000001,339,1.6
2019,12,4,8,0,10.8,1.32,0.048,0.62,0,0,0,0,0,10.4,0,0,0,0,0.25,97.49000000000001,111.09,0.9400000000000001,0.17,718,1.8,334,1.7000000000000002
2019,12,4,9,0,10.200000000000001,1.31,0.047,0.62,0,0,0,0,0,9.700000000000001,0,0,0,0,0.25,96.61,98.76,0.9400000000000001,0.17,719,1.7000000000000002,332,1.7000000000000002
2019,12,4,10,0,11.5,1.3,0.047,0.62,24,386,53,7,4,9.5,19,0,7,19,0.25,87.73,85.66,0.93,0.17,720,1.6,331,2
2019,12,4,11,0,14.5,1.3,0.047,0.62,52,788,291,0,0,8.3,52,788,0,291,0.251,66.51,72.37,0.93,0.17,720,1.5,326,3
2019,12,4,12,0,18.1,1.3,0.046,0.62,67,932,550,0,1,6,67,932,0,550,0.251,45.03,58.75,0.93,0.17,720,1.5,334,3.1
2019,12,4,13,0,21,1.3,0.046,0.62,77,1002,785,0,0,4.800000000000001,77,1002,0,785,0.25,34.64,44.96,0.93,0.17,720,1.5,348,3.4000000000000004
2019,12,4,14,0,23.1,1.3,0.045,0.62,83,1041,974,0,0,4.6000000000000005,83,1041,0,974,0.25,30.080000000000002,31.09,0.93,0.17,720,1.5,0,3.8000000000000003
2019,12,4,15,0,24.5,1.29,0.042,0.62,85,1064,1101,0,0,5.1000000000000005,85,1064,0,1101,0.249,28.580000000000002,17.28,0.9400000000000001,0.17,720,1.5,11,4.2
2019,12,4,16,0,25.200000000000003,1.29,0.041,0.62,86,1070,1152,0,0,5.9,86,1070,0,1152,0.248,28.96,4.91,0.9500000000000001,0.17,719,1.6,21,4.6000000000000005
2019,12,4,17,0,25,1.28,0.041,0.62,85,1061,1123,0,7,6.9,341,620,0,948,0.247,31.45,12.030000000000001,0.9500000000000001,0.17,718,1.8,27,5.1000000000000005
2019,12,4,18,0,23.900000000000002,1.27,0.067,0.62,98,1020,1017,0,6,8,403,17,0,418,0.247,36.24,25.69,0.9500000000000001,0.17,718,1.9000000000000001,29,5.5
2019,12,4,19,0,21.900000000000002,1.26,0.069,0.62,92,980,848,0,6,9.3,56,0,0,56,0.247,44.52,39.550000000000004,0.9500000000000001,0.17,718,2.1,27,5.800000000000001
2019,12,4,20,0,19.5,1.25,0.069,0.62,82,917,629,0,6,10.600000000000001,124,1,0,125,0.247,56.26,53.38,0.9500000000000001,0.17,718,2.2,24,5.7
2019,12,4,21,0,17.3,1.26,0.067,0.62,66,804,379,0,6,11.5,106,4,0,107,0.248,68.75,67.07000000000001,0.9500000000000001,0.17,719,2.3000000000000003,21,5
2019,12,4,22,0,15.600000000000001,1.28,0.063,0.62,41,546,131,7,4,12.100000000000001,58,1,7,58,0.249,79.46000000000001,80.52,0.9400000000000001,0.17,720,2.4000000000000004,20,3.8000000000000003
2019,12,4,23,0,14.5,1.3,0.055,0.62,0,0,0,0,8,12.5,0,0,0,0,0.251,87.63,93.74,0.93,0.17,720,2.4000000000000004,26,2.6
2019,12,5,0,0,13.8,1.33,0.05,0.62,0,0,0,0,7,12.8,0,0,0,0,0.252,93.56,106.34,0.93,0.17,721,2.4000000000000004,33,2
2019,12,5,1,0,13.200000000000001,1.34,0.046,0.62,0,0,0,0,7,13,0,0,0,0,0.254,98.55,118.05,0.92,0.17,722,2.4000000000000004,29,1.8
2019,12,5,2,0,12.9,1.35,0.044,0.62,0,0,0,0,7,12.9,0,0,0,0,0.254,100,128.25,0.92,0.17,722,2.4000000000000004,26,1.5
2019,12,5,3,0,12.600000000000001,1.33,0.045,0.62,0,0,0,0,7,12.600000000000001,0,0,0,0,0.255,100,135.86,0.93,0.17,722,2.4000000000000004,23,1.2000000000000002
2019,12,5,4,0,12.4,1.31,0.048,0.62,0,0,0,0,7,12.4,0,0,0,0,0.255,100,139.4,0.93,0.17,722,2.4000000000000004,23,1.1
2019,12,5,5,0,12.200000000000001,1.28,0.05,0.62,0,0,0,0,0,12.200000000000001,0,0,0,0,0.255,100,137.83,0.9400000000000001,0.17,721,2.4000000000000004,18,1.1
2019,12,5,6,0,12.100000000000001,1.27,0.052000000000000005,0.62,0,0,0,0,0,12.100000000000001,0,0,0,0,0.255,100,131.64000000000001,0.9400000000000001,0.17,721,2.4000000000000004,20,1.1
2019,12,5,7,0,12.100000000000001,1.26,0.052000000000000005,0.62,0,0,0,0,1,12.100000000000001,0,0,0,0,0.254,100,122.3,0.9400000000000001,0.17,721,2.4000000000000004,25,1
2019,12,5,8,0,11.9,1.26,0.049,0.62,0,0,0,0,0,11.9,0,0,0,0,0.254,100,111.10000000000001,0.9400000000000001,0.17,722,2.4000000000000004,33,1
2019,12,5,9,0,11.8,1.26,0.047,0.62,0,0,0,0,0,11.8,0,0,0,0,0.254,100,98.8,0.9400000000000001,0.17,722,2.4000000000000004,38,1.1
2019,12,5,10,0,12.3,1.26,0.045,0.62,23,367,50,0,1,12.3,23,367,0,50,0.253,100,85.7,0.9400000000000001,0.17,723,2.4000000000000004,36,2
2019,12,5,11,0,13.100000000000001,1.28,0.041,0.62,50,770,282,0,3,12.5,173,56,0,190,0.253,96.27,72.43,0.9400000000000001,0.17,723,2.4000000000000004,29,3
2019,12,5,12,0,14.3,1.31,0.035,0.62,61,919,537,0,7,12,238,87,0,283,0.252,86.04,58.82,0.93,0.17,724,2.4000000000000004,28,3.7
2019,12,5,13,0,15.600000000000001,1.32,0.033,0.62,69,989,768,0,7,11.4,298,30,0,319,0.252,75.83,45.04,0.93,0.17,724,2.4000000000000004,32,4.3
2019,12,5,14,0,16.5,1.32,0.033,0.62,75,1027,953,0,7,10.9,415,96,0,497,0.252,69.45,31.19,0.93,0.17,724,2.4000000000000004,36,4.7
2019,12,5,15,0,17,1.32,0.034,0.62,79,1049,1079,0,8,10.600000000000001,485,140,0,619,0.252,66.11,17.400000000000002,0.92,0.17,723,2.3000000000000003,39,4.9
2019,12,5,16,0,17.400000000000002,1.32,0.036000000000000004,0.62,82,1055,1132,0,4,10.5,284,0,0,285,0.254,64.06,5.07,0.93,0.17,723,2.3000000000000003,41,5.1000000000000005
2019,12,5,17,0,17.3,1.31,0.037,0.62,82,1051,1110,7,8,10.5,368,10,7,378,0.255,64.47,11.98,0.93,0.17,722,2.3000000000000003,42,5.2
2019,12,5,18,0,17,1.3,0.037,0.62,79,1036,1013,0,7,10.600000000000001,405,43,0,443,0.256,65.9,25.6,0.93,0.17,722,2.3000000000000003,43,5.1000000000000005
2019,12,5,19,0,16.2,1.28,0.038,0.62,74,1002,848,0,6,10.600000000000001,29,0,0,29,0.258,69.60000000000001,39.45,0.93,0.17,722,2.4000000000000004,44,4.7
2019,12,5,20,0,15.100000000000001,1.25,0.04,0.62,68,945,633,0,6,10.700000000000001,202,9,0,207,0.259,75.10000000000001,53.27,0.9400000000000001,0.17,722,2.4000000000000004,46,4.2
2019,12,5,21,0,13.8,1.23,0.04,0.62,56,842,386,0,7,10.700000000000001,127,10,0,131,0.259,81.63,66.96000000000001,0.9400000000000001,0.17,722,2.4000000000000004,50,3.5
2019,12,5,22,0,12.5,1.23,0.04,0.62,36,598,136,7,7,10.700000000000001,65,9,7,67,0.259,88.5,80.4,0.9400000000000001,0.17,723,2.4000000000000004,60,2.6
2019,12,5,23,0,11.4,1.23,0.04,0.62,0,0,0,0,6,10.600000000000001,0,0,0,0,0.259,94.82000000000001,93.60000000000001,0.9400000000000001,0.17,723,2.4000000000000004,76,1.9000000000000001
2019,12,6,0,0,10.9,1.23,0.041,0.62,0,0,0,0,8,10.4,0,0,0,0,0.259,96.48,106.2,0.9400000000000001,0.17,724,2.4000000000000004,96,1.5
2019,12,6,1,0,10.5,1.23,0.045,0.62,0,0,0,0,7,10.100000000000001,0,0,0,0,0.259,97.32000000000001,117.9,0.9400000000000001,0.17,724,2.4000000000000004,119,1.3
2019,12,6,2,0,10.3,1.22,0.05,0.62,0,0,0,0,7,9.9,0,0,0,0,0.258,97.31,128.09,0.9400000000000001,0.17,725,2.4000000000000004,132,1.2000000000000002
2019,12,6,3,0,10.100000000000001,1.21,0.055,0.62,0,0,0,0,7,9.8,0,0,0,0,0.257,97.75,135.7,0.9500000000000001,0.17,725,2.4000000000000004,131,0.9
2019,12,6,4,0,9.9,1.22,0.057,0.62,0,0,0,0,1,9.700000000000001,0,0,0,0,0.256,98.49000000000001,139.27,0.9500000000000001,0.17,724,2.4000000000000004,109,0.5
2019,12,6,5,0,9.8,1.22,0.057,0.62,0,0,0,0,7,9.600000000000001,0,0,0,0,0.255,98.56,137.73,0.9500000000000001,0.17,723,2.3000000000000003,66,0.4
2019,12,6,6,0,9.700000000000001,1.25,0.053,0.62,0,0,0,0,7,9.5,0,0,0,0,0.254,98.79,131.59,0.9500000000000001,0.17,723,2.3000000000000003,38,0.30000000000000004
