Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,12,4,22,0,16.2,1.26,0.048,0.62,38,584,135,0,8,10.600000000000001,48,2,0,48,0.256,69.24,80.46000000000001,0.9500000000000001,0.17,722,2.2,34,3.6
2021,12,4,23,0,14.200000000000001,1.26,0.046,0.62,0,0,0,0,6,11.600000000000001,0,0,0,0,0.257,84.26,93.67,0.9500000000000001,0.17,722,2.2,42,2.5
2021,12,5,0,0,13.200000000000001,1.25,0.042,0.62,0,0,0,0,7,12,0,0,0,0,0.257,92.7,106.27,0.9500000000000001,0.17,723,2.2,42,2.2
2021,12,5,1,0,12.600000000000001,1.25,0.038,0.62,0,0,0,0,8,12.3,0,0,0,0,0.257,97.86,117.97,0.9400000000000001,0.17,723,2.2,44,1.9000000000000001
2021,12,5,2,0,12.3,1.25,0.035,0.62,0,0,0,0,7,12.3,0,0,0,0,0.258,100,128.17000000000002,0.9400000000000001,0.17,724,2.3000000000000003,46,1.7000000000000002
2021,12,5,3,0,12.100000000000001,1.24,0.033,0.62,0,0,0,0,6,12.100000000000001,0,0,0,0,0.259,100,135.78,0.9400000000000001,0.17,724,2.3000000000000003,44,1.5
2021,12,5,4,0,11.9,1.22,0.032,0.62,0,0,0,0,6,11.9,0,0,0,0,0.26,100,139.33,0.9400000000000001,0.17,724,2.3000000000000003,38,1.4000000000000001
2021,12,5,5,0,11.700000000000001,1.22,0.032,0.62,0,0,0,0,9,11.700000000000001,0,0,0,0,0.261,100,137.78,0.9500000000000001,0.17,723,2.3000000000000003,35,1.2000000000000002
2021,12,5,6,0,11.5,1.22,0.031,0.62,0,0,0,0,9,11.5,0,0,0,0,0.262,100,131.61,0.9500000000000001,0.17,723,2.3000000000000003,33,1.1
2021,12,5,7,0,11.3,1.22,0.031,0.62,0,0,0,0,6,11.3,0,0,0,0,0.264,100,122.3,0.9400000000000001,0.17,723,2.3000000000000003,38,0.9
2021,12,5,8,0,11.100000000000001,1.22,0.031,0.62,0,0,0,0,6,11.100000000000001,0,0,0,0,0.265,100,111.10000000000001,0.9500000000000001,0.17,723,2.3000000000000003,42,0.8
2021,12,5,9,0,11,1.21,0.033,0.62,0,0,0,0,6,11,0,0,0,0,0.265,100,98.81,0.9500000000000001,0.17,724,2.4000000000000004,42,0.9
2021,12,5,10,0,11.700000000000001,1.19,0.036000000000000004,0.62,22,387,51,7,6,11.700000000000001,8,0,7,8,0.264,100,85.73,0.9500000000000001,0.17,725,2.4000000000000004,45,1.7000000000000002
2021,12,5,11,0,12.5,1.18,0.036000000000000004,0.62,48,777,283,0,6,12.100000000000001,5,0,0,5,0.264,97.3,72.46000000000001,0.9500000000000001,0.17,725,2.4000000000000004,40,2.6
2021,12,5,12,0,13.5,1.17,0.037,0.62,63,914,535,0,6,11.600000000000001,60,0,0,60,0.264,88.24,58.86,0.9500000000000001,0.17,726,2.4000000000000004,36,3.2
2021,12,5,13,0,14.600000000000001,1.1500000000000001,0.038,0.62,73,982,766,0,6,10.700000000000001,153,1,0,154,0.263,77.44,45.08,0.96,0.17,726,2.4000000000000004,37,3.6
2021,12,5,14,0,15.4,1.1400000000000001,0.039,0.62,80,1020,952,0,6,10,255,3,0,257,0.262,70.42,31.23,0.96,0.17,726,2.4000000000000004,41,3.6
2021,12,5,15,0,16.1,1.1400000000000001,0.04,0.62,84,1040,1076,0,6,9.8,371,9,0,380,0.262,66.29,17.46,0.96,0.17,725,2.4000000000000004,49,3.6
2021,12,5,16,0,16.5,1.1400000000000001,0.04,0.62,86,1048,1129,0,6,9.8,356,6,0,362,0.261,64.37,5.15,0.96,0.17,725,2.4000000000000004,55,3.6
2021,12,5,17,0,16.7,1.1400000000000001,0.039,0.62,84,1046,1107,0,6,9.8,324,4,0,328,0.26,63.56,11.96,0.96,0.17,724,2.4000000000000004,59,3.7
2021,12,5,18,0,16.5,1.1500000000000001,0.038,0.62,81,1032,1011,0,6,9.8,346,8,0,353,0.26,64.55,25.560000000000002,0.96,0.17,724,2.4000000000000004,60,3.8000000000000003
2021,12,5,19,0,16,1.1500000000000001,0.037,0.62,75,1002,849,0,6,9.8,328,20,0,343,0.26,66.73,39.4,0.9500000000000001,0.17,724,2.4000000000000004,61,3.7
2021,12,5,20,0,15.4,1.17,0.036000000000000004,0.62,66,949,635,0,6,9.8,251,30,0,269,0.261,69.41,53.22,0.9500000000000001,0.17,724,2.4000000000000004,62,3.5
2021,12,5,21,0,14.4,1.18,0.035,0.62,54,849,388,0,7,9.9,192,54,0,213,0.262,74.37,66.9,0.9500000000000001,0.17,724,2.4000000000000004,62,3.2
2021,12,5,22,0,13.100000000000001,1.21,0.033,0.62,35,616,138,0,8,10.200000000000001,54,5,0,55,0.263,82.77,80.33,0.9500000000000001,0.17,725,2.4000000000000004,61,2.5
2021,12,5,23,0,11.8,1.22,0.032,0.62,0,0,0,0,8,10.700000000000001,0,0,0,0,0.264,92.89,93.53,0.9400000000000001,0.17,725,2.4000000000000004,61,1.8
2021,12,6,0,0,11.100000000000001,1.24,0.032,0.62,0,0,0,0,8,10.700000000000001,0,0,0,0,0.265,97.66,106.12,0.9400000000000001,0.17,725,2.3000000000000003,57,1.6
2021,12,6,1,0,10.5,1.23,0.032,0.62,0,0,0,0,8,10.5,0,0,0,0,0.266,100,117.82000000000001,0.9400000000000001,0.17,726,2.3000000000000003,57,1.5
2021,12,6,2,0,10.100000000000001,1.22,0.033,0.62,0,0,0,0,8,10.100000000000001,0,0,0,0,0.266,100,128.01,0.9400000000000001,0.17,726,2.3000000000000003,60,1.2000000000000002
2021,12,6,3,0,9.9,1.21,0.034,0.62,0,0,0,0,8,9.9,0,0,0,0,0.266,100,135.63,0.9400000000000001,0.17,726,2.3000000000000003,65,0.9
2021,12,6,4,0,9.8,1.21,0.034,0.62,0,0,0,0,8,9.8,0,0,0,0,0.265,100,139.20000000000002,0.9400000000000001,0.17,726,2.3000000000000003,75,0.8
2021,12,6,5,0,9.700000000000001,1.22,0.032,0.62,0,0,0,0,5,9.700000000000001,0,0,0,0,0.264,100,137.69,0.93,0.17,726,2.3000000000000003,101,0.6000000000000001
2021,12,6,6,0,9.5,1.24,0.032,0.62,0,0,0,0,5,9.5,0,0,0,0,0.262,100,131.57,0.92,0.17,725,2.3000000000000003,110,0.7000000000000001
2021,12,6,7,0,9.4,1.28,0.029,0.62,0,0,0,0,8,9.4,0,0,0,0,0.262,100,122.29,0.9,0.17,725,2.2,111,0.8
2021,12,6,8,0,9.200000000000001,1.28,0.03,0.62,0,0,0,0,8,9.200000000000001,0,0,0,0,0.261,100,111.12,0.9,0.17,726,2.2,117,0.7000000000000001
2021,12,6,9,0,9,1.27,0.033,0.62,0,0,0,0,8,9,0,0,0,0,0.26,100,98.85000000000001,0.91,0.17,726,2.2,137,0.6000000000000001
2021,12,6,10,0,9.5,1.26,0.036000000000000004,0.62,22,391,50,7,5,9.4,3,0,7,3,0.259,99.23,85.78,0.92,0.17,727,2.2,158,1.1
2021,12,6,11,0,11,1.27,0.037,0.62,48,780,282,0,8,9.3,80,4,0,81,0.259,89.08,72.53,0.92,0.17,727,2.2,136,1.3
2021,12,6,12,0,13.3,1.28,0.035,0.62,61,923,537,0,5,9.1,94,0,0,94,0.258,75.78,58.93,0.92,0.17,727,2.2,115,1.8
2021,12,6,13,0,16,1.29,0.034,0.62,69,995,771,0,8,8.8,244,9,0,251,0.257,62.480000000000004,45.17,0.92,0.17,727,2.1,106,2.3000000000000003
2021,12,6,14,0,18.1,1.28,0.035,0.62,76,1029,955,0,8,8.8,339,14,0,350,0.257,54.53,31.34,0.92,0.17,726,2.2,95,2.8000000000000003
2021,12,6,15,0,19.5,1.27,0.037,0.62,81,1048,1080,0,8,8.9,482,117,0,593,0.256,50.34,17.580000000000002,0.92,0.17,726,2.2,86,3.4000000000000004
2021,12,6,16,0,20.200000000000003,1.27,0.037,0.62,82,1056,1134,0,8,9,502,177,0,678,0.255,48.64,5.3,0.92,0.17,725,2.2,78,3.9000000000000004
2021,12,6,17,0,20.3,1.28,0.036000000000000004,0.62,81,1054,1112,0,8,9.200000000000001,443,23,0,465,0.255,48.97,11.9,0.92,0.17,725,2.2,73,4.4
2021,12,6,18,0,20.1,1.27,0.036000000000000004,0.62,78,1037,1014,0,3,9.5,378,2,0,379,0.255,50.35,25.47,0.92,0.17,724,2.3000000000000003,70,4.6000000000000005
2021,12,6,19,0,19.200000000000003,1.27,0.037,0.62,74,1006,853,0,3,9.700000000000001,456,152,0,574,0.255,54.03,39.300000000000004,0.93,0.17,724,2.3000000000000003,66,4.6000000000000005
2021,12,6,20,0,18,1.25,0.038,0.62,67,951,638,0,1,10,67,951,0,638,0.255,59.370000000000005,53.1,0.93,0.17,724,2.3000000000000003,63,4.4
2021,12,6,21,0,16.3,1.24,0.039,0.62,56,845,389,0,8,10.3,165,39,0,181,0.256,67.74,66.78,0.93,0.17,724,2.4000000000000004,62,3.9000000000000004
2021,12,6,22,0,14.600000000000001,1.23,0.041,0.62,37,601,139,0,8,10.9,91,144,0,116,0.257,78.37,80.21000000000001,0.93,0.17,724,2.4000000000000004,63,3.1
2021,12,6,23,0,13.3,1.21,0.043000000000000003,0.62,0,0,0,0,8,11.5,0,0,0,0,0.259,88.97,93.4,0.93,0.17,725,2.4000000000000004,72,2
2021,12,7,0,0,12.600000000000001,1.2,0.042,0.62,0,0,0,0,3,11.9,0,0,0,0,0.26,95.78,105.98,0.93,0.16,726,2.4000000000000004,77,1.7000000000000002
2021,12,7,1,0,12.200000000000001,1.2,0.041,0.62,0,0,0,0,5,12.200000000000001,0,0,0,0,0.26,99.88,117.67,0.93,0.16,726,2.4000000000000004,76,1.4000000000000001
2021,12,7,2,0,12,1.21,0.039,0.62,0,0,0,0,5,12,0,0,0,0,0.259,100,127.86,0.92,0.16,726,2.4000000000000004,74,1.1
2021,12,7,3,0,11.8,1.21,0.036000000000000004,0.62,0,0,0,0,5,11.8,0,0,0,0,0.259,100,135.48,0.91,0.16,725,2.4000000000000004,71,1.1
2021,12,7,4,0,11.8,1.22,0.034,0.62,0,0,0,0,8,11.8,0,0,0,0,0.26,100,139.08,0.9,0.16,725,2.4000000000000004,57,1
2021,12,7,5,0,11.700000000000001,1.23,0.032,0.62,0,0,0,0,8,11.700000000000001,0,0,0,0,0.26,100,137.61,0.9,0.16,724,2.4000000000000004,48,1.2000000000000002
2021,12,7,6,0,11.600000000000001,1.23,0.031,0.62,0,0,0,0,5,11.600000000000001,0,0,0,0,0.26,100,131.53,0.89,0.16,724,2.4000000000000004,47,1.2000000000000002
2021,12,7,7,0,11.4,1.24,0.031,0.62,0,0,0,0,5,11.4,0,0,0,0,0.26,100,122.29,0.89,0.16,724,2.4000000000000004,49,1.2000000000000002
2021,12,7,8,0,11.3,1.24,0.03,0.62,0,0,0,0,8,11.3,0,0,0,0,0.26,100,111.15,0.89,0.16,724,2.4000000000000004,54,1.2000000000000002
2021,12,7,9,0,11,1.25,0.031,0.62,0,0,0,0,8,11,0,0,0,0,0.26,100,98.9,0.89,0.16,725,2.4000000000000004,62,1.1
2021,12,7,10,0,11.4,1.24,0.031,0.62,21,399,49,7,5,11.4,15,0,7,15,0.259,100,85.84,0.89,0.16,725,2.3000000000000003,67,1.8
2021,12,7,11,0,12.5,1.24,0.032,0.62,46,786,281,0,5,11.5,47,0,0,47,0.259,93.36,72.60000000000001,0.9,0.16,726,2.3000000000000003,71,2.5
2021,12,7,12,0,14,1.23,0.033,0.62,59,922,534,0,5,11,150,0,0,150,0.259,82.36,59.02,0.9,0.16,726,2.3000000000000003,68,2.9000000000000004
2021,12,7,13,0,16,1.23,0.034,0.62,69,989,765,0,3,10.600000000000001,337,11,0,344,0.258,70.49,45.26,0.9,0.16,726,2.3000000000000003,63,3.2
2021,12,7,14,0,17.8,1.23,0.036000000000000004,0.62,76,1026,951,0,3,10.4,351,2,0,352,0.257,61.81,31.44,0.9,0.16,725,2.3000000000000003,60,3.4000000000000004
2021,12,7,15,0,19.1,1.3,0.029,0.62,74,1053,1077,0,3,10.4,446,525,0,946,0.257,56.910000000000004,17.7,0.89,0.16,725,2.3000000000000003,59,3.5
2021,12,7,16,0,19.8,1.29,0.031,0.62,77,1059,1131,0,3,10.4,394,637,0,1029,0.257,54.79,5.45,0.9,0.16,724,2.3000000000000003,58,3.6
2021,12,7,17,0,20.5,1.29,0.033,0.62,78,1055,1110,0,3,10.5,535,102,0,634,0.257,52.76,11.85,0.9,0.16,723,2.3000000000000003,60,3.7
2021,12,7,18,0,20.6,1.18,0.049,0.62,86,1026,1013,0,3,10.600000000000001,477,33,0,506,0.258,52.67,25.38,0.93,0.16,722,2.3000000000000003,62,3.7
2021,12,7,19,0,20.1,1.18,0.048,0.62,80,996,852,0,5,10.8,240,0,0,241,0.259,55.11,39.2,0.93,0.16,721,2.3000000000000003,62,3.8000000000000003
2021,12,7,20,0,18.900000000000002,1.18,0.049,0.62,72,936,636,0,3,11.100000000000001,342,77,0,388,0.259,60.61,52.99,0.93,0.16,721,2.4000000000000004,59,3.8000000000000003
2021,12,7,21,0,17.2,1.18,0.049,0.62,60,831,389,0,8,11.600000000000001,157,503,0,357,0.26,69.4,66.66,0.93,0.16,721,2.4000000000000004,56,3.6
2021,12,7,22,0,15.4,1.18,0.047,0.62,38,588,140,0,7,12.200000000000001,48,3,0,48,0.26,81.01,80.08,0.93,0.16,722,2.5,54,2.9000000000000004
2021,12,7,23,0,14,1.18,0.045,0.62,0,0,0,0,8,12.700000000000001,0,0,0,0,0.261,91.96000000000001,93.27,0.93,0.16,722,2.5,54,1.9000000000000001
2021,12,8,0,0,13.3,1.18,0.041,0.62,0,0,0,0,8,13,0,0,0,0,0.261,97.78,105.84,0.92,0.16,723,2.5,59,1.7000000000000002
2021,12,8,1,0,12.8,1.18,0.036000000000000004,0.62,0,0,0,0,1,12.8,0,0,0,0,0.26,100,117.53,0.92,0.16,723,2.6,67,1.5
2021,12,8,2,0,12.4,1.18,0.033,0.62,0,0,0,0,8,12.4,0,0,0,0,0.26,100,127.71000000000001,0.92,0.16,723,2.6,68,1.4000000000000001
2021,12,8,3,0,12.200000000000001,1.17,0.03,0.62,0,0,0,0,5,12.200000000000001,0,0,0,0,0.26,100,135.34,0.91,0.16,723,2.6,52,1.3
2021,12,8,4,0,11.9,1.16,0.029,0.62,0,0,0,0,8,11.9,0,0,0,0,0.26,100,138.96,0.91,0.16,723,2.6,37,1
2021,12,8,5,0,11.700000000000001,1.1500000000000001,0.031,0.62,0,0,0,0,8,11.700000000000001,0,0,0,0,0.259,100,137.53,0.92,0.16,723,2.5,19,0.9
2021,12,8,6,0,11.4,1.1500000000000001,0.033,0.62,0,0,0,0,8,11.4,0,0,0,0,0.259,100,131.5,0.92,0.16,723,2.5,359,0.9
2021,12,8,7,0,11.100000000000001,1.16,0.036000000000000004,0.62,0,0,0,0,8,11.100000000000001,0,0,0,0,0.258,100,122.29,0.92,0.16,722,2.4000000000000004,335,0.9
2021,12,8,8,0,10.700000000000001,1.18,0.04,0.62,0,0,0,0,8,10.700000000000001,0,0,0,0,0.258,100,111.18,0.93,0.16,722,2.4000000000000004,317,0.9
2021,12,8,9,0,10.3,1.19,0.045,0.62,0,0,0,0,8,10.3,0,0,0,0,0.258,100,98.94,0.9400000000000001,0.16,723,2.3000000000000003,309,0.8
2021,12,8,10,0,11.100000000000001,1.2,0.05,0.62,23,343,48,7,5,10.700000000000001,10,0,7,10,0.258,97.22,85.9,0.9500000000000001,0.16,723,2.3000000000000003,310,1.1
2021,12,8,11,0,12.9,1.22,0.052000000000000005,0.62,53,752,277,0,3,10.200000000000001,62,0,0,62,0.258,83.93,72.67,0.9500000000000001,0.16,724,2.2,321,1.6
2021,12,8,12,0,15.4,1.25,0.051000000000000004,0.62,69,901,532,0,3,9.8,49,0,0,49,0.259,69.18,59.1,0.9500000000000001,0.16,724,2.2,352,1.7000000000000002
2021,12,8,13,0,18,1.27,0.049,0.62,78,977,764,0,1,9.5,78,977,0,764,0.259,57.370000000000005,45.36,0.9500000000000001,0.16,724,2.2,19,2
2021,12,8,14,0,20.200000000000003,1.26,0.049,0.62,85,1017,951,0,3,9.4,388,546,0,853,0.259,49.95,31.54,0.96,0.16,724,2.2,38,2.4000000000000004
2021,12,8,15,0,21.6,1.09,0.11,0.62,125,988,1065,0,3,9.600000000000001,325,732,0,1022,0.259,46.22,17.82,0.96,0.16,723,2.2,51,3
2021,12,8,16,0,21.900000000000002,1.07,0.112,0.62,129,996,1120,0,0,9.8,129,996,0,1120,0.26,46.050000000000004,5.59,0.96,0.16,723,2.2,58,3.5
2021,12,8,17,0,21.5,1.06,0.116,0.62,130,987,1096,0,3,10.100000000000001,462,550,0,1000,0.261,48.19,11.790000000000001,0.96,0.16,722,2.3000000000000003,63,3.9000000000000004
2021,12,8,18,0,20.700000000000003,1.04,0.11900000000000001,0.62,127,965,1000,0,8,10.600000000000001,464,94,0,549,0.261,52.28,25.29,0.96,0.16,722,2.3000000000000003,65,4.1000000000000005
2021,12,8,19,0,19.3,1.03,0.12,0.62,119,924,836,0,7,11.100000000000001,396,169,0,527,0.262,59.09,39.1,0.96,0.16,722,2.4000000000000004,67,4
2021,12,8,20,0,17.900000000000002,1.02,0.12,0.62,106,856,623,0,6,11.700000000000001,155,3,0,156,0.262,66.87,52.88,0.96,0.16,722,2.4000000000000004,66,3.7
2021,12,8,21,0,16.3,1.02,0.114,0.62,85,737,378,0,6,12.200000000000001,80,1,0,81,0.262,76.8,66.54,0.96,0.16,722,2.4000000000000004,62,3.2
2021,12,8,22,0,14.9,1.02,0.105,0.62,51,475,134,0,6,12.9,18,0,0,18,0.261,87.82000000000001,79.96000000000001,0.96,0.16,722,2.4000000000000004,57,2.4000000000000004
2021,12,8,23,0,13.9,1.02,0.092,0.62,0,0,0,0,6,13.4,0,0,0,0,0.261,96.51,93.14,0.96,0.16,722,2.4000000000000004,49,1.8
2021,12,9,0,0,13.5,1.03,0.075,0.62,0,0,0,0,6,13.5,0,0,0,0,0.261,99.98,105.7,0.96,0.18,723,2.4000000000000004,32,1.6
2021,12,9,1,0,13.100000000000001,1.04,0.06,0.62,0,0,0,0,6,13.100000000000001,0,0,0,0,0.26,100,117.39,0.9500000000000001,0.18,723,2.5,10,1.4000000000000001
2021,12,9,2,0,12.8,1.05,0.053,0.62,0,0,0,0,6,12.8,0,0,0,0,0.259,100,127.57000000000001,0.9500000000000001,0.18,723,2.5,356,1.4000000000000001
2021,12,9,3,0,12.3,1.06,0.048,0.62,0,0,0,0,6,12.3,0,0,0,0,0.259,100,135.21,0.9500000000000001,0.18,723,2.4000000000000004,349,1.4000000000000001
2021,12,9,4,0,11.8,1.08,0.049,0.62,0,0,0,0,6,11.8,0,0,0,0,0.258,100,138.85,0.9500000000000001,0.18,722,2.4000000000000004,353,1.3
2021,12,9,5,0,11.200000000000001,1.08,0.056,0.62,0,0,0,0,6,11.200000000000001,0,0,0,0,0.257,100,137.47,0.9500000000000001,0.18,722,2.3000000000000003,11,0.9
2021,12,9,6,0,10.700000000000001,1.09,0.063,0.62,0,0,0,0,6,10.700000000000001,0,0,0,0,0.257,100,131.47,0.96,0.18,723,2.3000000000000003,31,0.8
2021,12,9,7,0,10.4,1.1,0.067,0.62,0,0,0,0,7,10.4,0,0,0,0,0.256,100,122.3,0.96,0.18,723,2.3000000000000003,29,0.6000000000000001
2021,12,9,8,0,10.100000000000001,1.1300000000000001,0.067,0.62,0,0,0,0,8,10.100000000000001,0,0,0,0,0.256,100,111.21000000000001,0.96,0.18,723,2.2,19,0.5
2021,12,9,9,0,9.9,1.1500000000000001,0.067,0.62,0,0,0,0,7,9.9,0,0,0,0,0.256,100,99,0.96,0.18,723,2.2,274,0.5
2021,12,9,10,0,10.5,1.18,0.062,0.62,24,314,46,7,8,10.4,16,0,7,16,0.255,99.04,85.97,0.9500000000000001,0.18,723,2.1,223,1.2000000000000002
2021,12,9,11,0,12.600000000000001,1.18,0.062,0.62,57,735,275,0,5,10.4,153,13,0,157,0.256,86.51,72.75,0.9500000000000001,0.18,724,2.1,199,1.2000000000000002
2021,12,9,12,0,15.200000000000001,1.1500000000000001,0.07,0.62,78,878,528,7,8,10.5,12,0,7,12,0.256,73.3,59.19,0.96,0.18,724,2.1,74,1.4000000000000001
2021,12,9,13,0,16.8,1.1400000000000001,0.07,0.62,90,956,761,0,3,10.3,396,325,0,624,0.256,65.64,45.46,0.96,0.18,724,2.1,54,2.5
2021,12,9,14,0,18.1,1.1400000000000001,0.068,0.62,97,1002,950,0,8,10.4,435,223,0,625,0.255,60.57,31.650000000000002,0.96,0.18,724,2.1,49,3
2021,12,9,15,0,19.200000000000003,1.1500000000000001,0.057,0.62,95,1032,1077,0,8,10.5,414,19,0,432,0.254,56.9,17.94,0.9500000000000001,0.18,724,2.2,47,3.4000000000000004
2021,12,9,16,0,19.700000000000003,1.1400000000000001,0.057,0.62,97,1040,1132,7,8,10.5,486,130,7,615,0.254,55.51,5.73,0.9500000000000001,0.18,723,2.2,47,3.6
2021,12,9,17,0,19.8,1.1300000000000001,0.058,0.62,97,1037,1112,0,3,10.700000000000001,529,36,0,564,0.253,55.57,11.73,0.9500000000000001,0.18,722,2.2,47,3.8000000000000003
2021,12,9,18,0,19.400000000000002,1.07,0.077,0.62,105,1004,1013,0,8,10.8,221,744,0,894,0.253,57.53,25.2,0.9500000000000001,0.18,722,2.2,49,3.8000000000000003
2021,12,9,19,0,18.7,1.06,0.078,0.62,98,967,850,0,1,11,98,967,0,850,0.253,60.82,38.99,0.9500000000000001,0.18,721,2.3000000000000003,50,3.7
2021,12,9,20,0,17.6,1.06,0.08,0.62,89,904,636,0,3,11.3,338,297,0,518,0.253,66.53,52.77,0.9500000000000001,0.18,721,2.3000000000000003,50,3.7
2021,12,9,21,0,16.3,1.06,0.08,0.62,73,790,389,7,8,11.700000000000001,165,29,7,177,0.254,74.11,66.42,0.9500000000000001,0.18,721,2.3000000000000003,49,3.4000000000000004
2021,12,9,22,0,14.8,1.07,0.077,0.62,46,536,141,0,8,12.3,94,42,0,102,0.255,84.75,79.83,0.9500000000000001,0.18,722,2.3000000000000003,50,2.5
2021,12,9,23,0,13.5,1.07,0.07200000000000001,0.62,0,0,0,0,8,12.700000000000001,0,0,0,0,0.256,95.14,93,0.9500000000000001,0.18,722,2.3000000000000003,50,1.7000000000000002
2021,12,10,0,0,12.9,1.09,0.065,0.62,0,0,0,0,8,12.9,0,0,0,0,0.257,99.97,105.57000000000001,0.9400000000000001,0.18,722,2.3000000000000003,46,1.5
2021,12,10,1,0,12.5,1.1,0.058,0.62,0,0,0,0,8,12.5,0,0,0,0,0.257,100,117.25,0.9400000000000001,0.18,723,2.3000000000000003,36,1.4000000000000001
2021,12,10,2,0,12.200000000000001,1.12,0.053,0.62,0,0,0,0,5,12.200000000000001,0,0,0,0,0.258,100,127.43,0.9400000000000001,0.18,723,2.3000000000000003,26,1.3
2021,12,10,3,0,11.9,1.1300000000000001,0.05,0.62,0,0,0,0,5,11.9,0,0,0,0,0.259,100,135.08,0.9400000000000001,0.18,723,2.3000000000000003,17,1.3
2021,12,10,4,0,11.600000000000001,1.1400000000000001,0.049,0.62,0,0,0,0,8,11.600000000000001,0,0,0,0,0.259,100,138.75,0.9400000000000001,0.18,722,2.2,14,1.2000000000000002
2021,12,10,5,0,11.3,1.1500000000000001,0.047,0.62,0,0,0,0,8,11.3,0,0,0,0,0.26,100,137.41,0.9400000000000001,0.18,722,2.2,15,1
2021,12,10,6,0,11,1.17,0.044,0.62,0,0,0,0,8,11,0,0,0,0,0.26,100,131.46,0.9400000000000001,0.18,721,2.1,14,0.9
2021,12,10,7,0,10.5,1.19,0.043000000000000003,0.62,0,0,0,0,8,10.5,0,0,0,0,0.261,100,122.32000000000001,0.9400000000000001,0.18,721,2.1,13,0.8
2021,12,10,8,0,10.200000000000001,1.2,0.042,0.62,0,0,0,0,8,10.200000000000001,0,0,0,0,0.262,100,111.25,0.9400000000000001,0.18,721,2,9,0.7000000000000001
2021,12,10,9,0,9.9,1.21,0.042,0.62,0,0,0,0,8,9.9,0,0,0,0,0.262,100,99.05,0.9400000000000001,0.18,721,2,359,0.7000000000000001
2021,12,10,10,0,11.100000000000001,1.22,0.042,0.62,22,364,47,7,8,11.100000000000001,23,1,7,23,0.262,100,86.04,0.9400000000000001,0.18,722,2,345,1.2000000000000002
2021,12,10,11,0,13.3,1.22,0.041,0.62,50,775,279,0,3,11.3,85,0,0,85,0.262,87.74,72.83,0.9400000000000001,0.18,722,2,336,2
2021,12,10,12,0,16.5,1.23,0.04,0.62,64,923,536,0,8,10.600000000000001,156,7,0,159,0.262,68.03,59.28,0.9400000000000001,0.18,722,1.9000000000000001,342,2.4000000000000004
2021,12,10,13,0,19.400000000000002,1.23,0.04,0.62,73,994,769,0,3,9.9,350,16,0,362,0.261,54.06,45.550000000000004,0.93,0.18,722,1.9000000000000001,359,2.7
2021,12,10,14,0,21.400000000000002,1.22,0.04,0.62,80,1031,956,0,3,9.600000000000001,457,404,0,801,0.261,47.08,31.76,0.93,0.18,721,2,15,3.2
2021,12,10,15,0,22.700000000000003,1.17,0.051000000000000004,0.62,91,1042,1082,0,0,9.700000000000001,91,1042,0,1082,0.26,43.52,18.06,0.9400000000000001,0.18,721,2,25,3.6
2021,12,10,16,0,23.200000000000003,1.1400000000000001,0.054,0.62,95,1048,1138,0,3,9.700000000000001,547,54,0,601,0.259,42.35,5.87,0.9400000000000001,0.18,720,2,31,4
2021,12,10,17,0,23.200000000000003,1.12,0.056,0.62,96,1041,1115,0,3,9.8,588,267,0,850,0.259,42.5,11.66,0.9500000000000001,0.18,719,2.1,33,4.3
2021,12,10,18,0,22.5,1.1,0.059000000000000004,0.62,94,1023,1021,0,3,9.8,511,369,0,845,0.258,44.53,25.1,0.9500000000000001,0.18,718,2.1,33,4.5
2021,12,10,19,0,21.200000000000003,1.08,0.059000000000000004,0.62,88,989,857,0,1,10,88,989,0,857,0.258,48.81,38.89,0.9400000000000001,0.18,718,2.2,31,4.7
2021,12,10,20,0,19.3,1.07,0.056,0.62,77,933,643,0,8,10.3,160,716,0,595,0.257,56.02,52.660000000000004,0.9400000000000001,0.18,718,2.3000000000000003,29,4.800000000000001
