Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,6,17,0,22,1.1400000000000001,0.033,0.61,83,1082,1152,0,3,4.4,476,4,0,480,0.261,31.57,8.77,0.9500000000000001,0.2,723,1.5,72,4.9
2023,1,6,18,0,21.6,1.08,0.042,0.61,87,1062,1071,0,3,4.7,568,200,0,753,0.261,33.15,22.11,0.9500000000000001,0.2,723,1.5,70,5.1000000000000005
2023,1,6,19,0,20.5,1.06,0.044,0.61,83,1031,918,0,1,5.2,83,1031,0,918,0.26,36.74,35.93,0.9500000000000001,0.2,722,1.6,68,5
2023,1,6,20,0,18.8,1.05,0.046,0.61,76,978,708,0,0,5.9,76,978,0,708,0.259,42.71,49.76,0.96,0.2,722,1.7000000000000002,67,4.7
2023,1,6,21,0,16.8,1.04,0.047,0.61,65,884,459,0,0,6.6000000000000005,65,884,0,459,0.259,51.09,63.49,0.96,0.2,723,1.8,66,4.2
2023,1,6,22,0,14.700000000000001,1.03,0.049,0.61,47,681,200,0,0,7.5,47,681,0,200,0.26,62.160000000000004,77.01,0.96,0.2,723,1.9000000000000001,67,3.5
2023,1,6,23,0,13.100000000000001,1.03,0.049,0.61,0,0,0,7,8,8.5,0,0,7,0,0.261,73.8,89.92,0.96,0.2,724,2,70,2.7
2023,1,7,0,0,12.3,1.02,0.047,0.61,0,0,0,0,7,9.200000000000001,0,0,0,0,0.261,81.3,103.06,0.9500000000000001,0.17,724,2,75,2.3000000000000003
2023,1,7,1,0,11.600000000000001,1.02,0.045,0.61,0,0,0,0,0,9.700000000000001,0,0,0,0,0.262,87.95,115.04,0.9500000000000001,0.17,725,2.1,80,2
2023,1,7,2,0,11.100000000000001,1.01,0.044,0.61,0,0,0,0,1,10,0,0,0,0,0.262,92.73,125.7,0.9500000000000001,0.17,725,2.1,87,1.8
2023,1,7,3,0,10.600000000000001,1.02,0.043000000000000003,0.61,0,0,0,0,7,10.100000000000001,0,0,0,0,0.262,96.92,134.11,0.9500000000000001,0.17,725,2,91,1.8
2023,1,7,4,0,10.3,1.02,0.042,0.61,0,0,0,0,7,10.200000000000001,0,0,0,0,0.262,99.08,138.86,0.9500000000000001,0.17,725,2,93,1.8
2023,1,7,5,0,10,1.03,0.043000000000000003,0.61,0,0,0,0,8,10,0,0,0,0,0.261,100,138.65,0.9500000000000001,0.17,725,2,93,1.8
2023,1,7,6,0,9.8,1.03,0.044,0.61,0,0,0,0,8,9.8,0,0,0,0,0.26,100,133.56,0.9500000000000001,0.17,724,2,89,1.8
2023,1,7,7,0,9.600000000000001,1.04,0.045,0.61,0,0,0,0,8,9.600000000000001,0,0,0,0,0.26,100,124.92,0.9500000000000001,0.17,724,1.9000000000000001,88,1.7000000000000002
2023,1,7,8,0,9.5,1.04,0.045,0.61,0,0,0,0,3,9.5,0,0,0,0,0.259,100,114.12,0.9500000000000001,0.17,724,1.9000000000000001,90,1.6
2023,1,7,9,0,9.200000000000001,1.04,0.045,0.61,0,0,0,0,3,9.200000000000001,0,0,0,0,0.259,100,102.07000000000001,0.9500000000000001,0.17,725,1.8,94,1.3
2023,1,7,10,0,10,1.05,0.043000000000000003,0.61,11,150,14,7,3,9.600000000000001,4,0,7,4,0.259,97.12,88.98,0.9500000000000001,0.17,725,1.8,95,1.7000000000000002
2023,1,7,11,0,12,1.06,0.041,0.61,46,728,223,1,0,8.700000000000001,46,728,1,223,0.259,80.24,75.94,0.9500000000000001,0.17,726,1.7000000000000002,98,2.1
2023,1,7,12,0,14.600000000000001,1.06,0.042,0.61,63,904,482,0,0,8.1,63,904,0,482,0.259,65.02,62.39,0.9500000000000001,0.17,726,1.7000000000000002,106,2.2
2023,1,7,13,0,17.3,1.06,0.042,0.61,74,990,728,0,3,7.800000000000001,374,313,0,581,0.258,53.79,48.65,0.9500000000000001,0.17,726,1.6,108,2.5
2023,1,7,14,0,19.700000000000003,1.07,0.039,0.61,79,1038,932,0,0,7.5,79,1038,0,932,0.257,45.300000000000004,34.81,0.9500000000000001,0.17,725,1.6,101,3.1
2023,1,7,15,0,21.400000000000002,1.09,0.037,0.61,82,1065,1077,0,0,7.1000000000000005,82,1065,0,1077,0.256,39.72,20.97,0.9500000000000001,0.17,725,1.6,91,3.6
2023,1,7,16,0,22.5,1.1,0.037,0.61,84,1076,1150,0,3,6.7,550,49,0,599,0.255,36.15,7.73,0.9500000000000001,0.17,724,1.6,83,4.1000000000000005
2023,1,7,17,0,22.900000000000002,1.1,0.038,0.61,85,1075,1147,0,3,6.6000000000000005,597,232,0,826,0.254,34.86,8.620000000000001,0.9500000000000001,0.17,723,1.6,77,4.6000000000000005
2023,1,7,18,0,22.6,1.11,0.059000000000000004,0.61,96,1042,1062,0,3,6.7,413,2,0,416,0.254,35.800000000000004,21.990000000000002,0.9500000000000001,0.17,723,1.7000000000000002,72,4.9
2023,1,7,19,0,21.6,1.1,0.062,0.61,92,1008,909,0,3,7,327,672,0,871,0.255,38.730000000000004,35.83,0.9500000000000001,0.17,722,1.8,69,5
2023,1,7,20,0,19.900000000000002,1.08,0.063,0.61,84,953,701,0,1,7.4,84,953,0,701,0.255,44.45,49.68,0.9500000000000001,0.17,722,1.9000000000000001,65,4.800000000000001
2023,1,7,21,0,17.7,1.06,0.066,0.61,72,852,453,0,0,8.200000000000001,72,852,0,453,0.256,53.89,63.410000000000004,0.9500000000000001,0.17,722,2,63,4.2
2023,1,7,22,0,15.700000000000001,1.04,0.069,0.61,52,637,196,0,8,9.3,108,271,0,169,0.256,65.52,76.94,0.96,0.17,723,2.1,66,3.4000000000000004
2023,1,7,23,0,14.3,1.03,0.067,0.61,0,0,0,0,1,10.200000000000001,0,0,0,0,0.256,76.55,89.88,0.96,0.17,724,2.2,75,2.6
2023,1,8,0,0,13.5,1.03,0.064,0.61,0,0,0,0,4,10.9,0,0,0,0,0.256,84.25,103.03,0.96,0.16,724,2.2,84,2.3000000000000003
2023,1,8,1,0,12.9,1.03,0.06,0.61,0,0,0,0,5,11.4,0,0,0,0,0.257,90.35000000000001,115.03,0.96,0.16,724,2.2,87,2.2
2023,1,8,2,0,12.5,1.04,0.056,0.61,0,0,0,0,8,11.700000000000001,0,0,0,0,0.258,94.8,125.72,0.9500000000000001,0.16,725,2.3000000000000003,91,2.1
2023,1,8,3,0,12.200000000000001,1.06,0.051000000000000004,0.61,0,0,0,0,8,11.8,0,0,0,0,0.259,97.43,134.17000000000002,0.9500000000000001,0.16,724,2.3000000000000003,93,2
2023,1,8,4,0,11.9,1.08,0.045,0.61,0,0,0,0,7,11.8,0,0,0,0,0.26,99.36,138.97,0.9400000000000001,0.16,724,2.3000000000000003,95,2
2023,1,8,5,0,11.600000000000001,1.12,0.041,0.61,0,0,0,0,8,11.600000000000001,0,0,0,0,0.26,100,138.8,0.93,0.16,723,2.3000000000000003,97,2
2023,1,8,6,0,11.3,1.16,0.041,0.61,0,0,0,0,8,11.3,0,0,0,0,0.26,100,133.72,0.92,0.16,723,2.3000000000000003,100,2.1
2023,1,8,7,0,11,1.18,0.045,0.61,0,0,0,0,8,11,0,0,0,0,0.26,100,125.08,0.91,0.16,723,2.3000000000000003,96,2.1
2023,1,8,8,0,10.700000000000001,1.2,0.048,0.61,0,0,0,0,8,10.700000000000001,0,0,0,0,0.259,100,114.28,0.91,0.16,723,2.3000000000000003,93,2.2
2023,1,8,9,0,10.5,1.2,0.053,0.61,0,0,0,0,8,10.5,0,0,0,0,0.258,100,102.21000000000001,0.91,0.16,723,2.3000000000000003,93,2
2023,1,8,10,0,10.8,1.19,0.054,0.61,0,0,0,7,5,10.8,0,0,7,0,0.256,99.89,89.10000000000001,0.9,0.16,724,2.3000000000000003,95,2
2023,1,8,11,0,11.5,1.2,0.053,0.61,47,686,212,0,5,10.5,56,0,0,56,0.255,93.56,76.06,0.88,0.16,725,2.3000000000000003,77,1.8
2023,1,8,12,0,12.3,1.22,0.054,0.61,64,870,466,0,5,10,218,21,0,227,0.253,86,62.51,0.86,0.16,726,2.3000000000000003,46,1.6
2023,1,8,13,0,12.700000000000001,1.22,0.054,0.61,76,957,707,0,3,9.600000000000001,398,148,0,496,0.252,81.58,48.76,0.86,0.16,726,2.3000000000000003,4,1.6
2023,1,8,14,0,13,1.2,0.055,0.61,84,1007,910,0,3,9.3,424,24,0,444,0.252,78.3,34.9,0.87,0.16,726,2.2,347,1.7000000000000002
2023,1,8,15,0,13.4,1.07,0.126,0.61,134,973,1042,0,5,9.1,327,1,0,327,0.252,75.17,21.05,0.96,0.16,726,2.2,349,1.8
2023,1,8,16,0,13.700000000000001,1.06,0.115,0.61,131,996,1118,0,4,8.9,513,17,0,530,0.252,72.74,7.74,0.96,0.16,726,2.2,349,1.8
2023,1,8,17,0,14.100000000000001,1.06,0.10400000000000001,0.61,125,1007,1120,0,5,8.700000000000001,559,175,0,732,0.252,70.12,8.47,0.96,0.16,725,2.1,351,1.7000000000000002
2023,1,8,18,0,14.4,1.06,0.08600000000000001,0.61,111,1007,1046,0,5,8.5,514,77,0,586,0.253,67.88,21.88,0.96,0.16,724,2.1,358,1.8
2023,1,8,19,0,14.9,1.09,0.074,0.61,98,991,903,0,8,8.3,349,435,0,702,0.254,64.79,35.74,0.9500000000000001,0.16,723,2,16,1.9000000000000001
2023,1,8,20,0,15.200000000000001,1.12,0.065,0.61,84,949,699,0,8,8.200000000000001,125,1,0,126,0.256,62.940000000000005,49.59,0.9500000000000001,0.16,723,2,33,2
2023,1,8,21,0,14.700000000000001,1.1400000000000001,0.061,0.61,69,863,457,0,8,8.200000000000001,227,219,0,325,0.257,64.98,63.34,0.9400000000000001,0.16,723,1.9000000000000001,50,2
2023,1,8,22,0,13,1.1500000000000001,0.061,0.61,49,662,199,0,7,8.9,4,0,0,4,0.259,75.95,76.88,0.9400000000000001,0.16,723,1.9000000000000001,69,1.2000000000000002
2023,1,8,23,0,10.8,1.17,0.059000000000000004,0.61,0,0,0,7,6,8.9,0,0,7,0,0.261,88.21000000000001,89.84,0.9400000000000001,0.16,723,1.9000000000000001,81,0.8
2023,1,9,0,0,10,1.18,0.059000000000000004,0.61,0,0,0,0,6,9.1,0,0,0,0,0.262,94.03,103,0.9400000000000001,0.16,724,1.9000000000000001,80,0.8
2023,1,9,1,0,9.5,1.19,0.06,0.61,0,0,0,0,8,9.1,0,0,0,0,0.263,97.55,115.02,0.9400000000000001,0.16,724,1.9000000000000001,71,0.7000000000000001
2023,1,9,2,0,9.3,1.18,0.063,0.61,0,0,0,0,6,9.200000000000001,0,0,0,0,0.264,99.03,125.75,0.9400000000000001,0.16,725,1.9000000000000001,62,0.6000000000000001
2023,1,9,3,0,9.200000000000001,1.17,0.067,0.61,0,0,0,0,7,9.200000000000001,0,0,0,0,0.265,99.9,134.24,0.9500000000000001,0.16,725,1.9000000000000001,49,0.30000000000000004
2023,1,9,4,0,9,1.16,0.07,0.61,0,0,0,0,3,9,0,0,0,0,0.266,100,139.08,0.9500000000000001,0.16,724,1.9000000000000001,292,0.30000000000000004
2023,1,9,5,0,8.700000000000001,1.1400000000000001,0.07200000000000001,0.61,0,0,0,0,8,8.700000000000001,0,0,0,0,0.266,100,138.95000000000002,0.96,0.16,724,1.9000000000000001,278,0.5
2023,1,9,6,0,8.5,1.1300000000000001,0.074,0.61,0,0,0,0,8,8.5,0,0,0,0,0.266,100,133.89000000000001,0.96,0.16,723,1.9000000000000001,275,0.5
2023,1,9,7,0,8.5,1.1300000000000001,0.073,0.61,0,0,0,0,8,8.5,0,0,0,0,0.265,100,125.25,0.96,0.16,723,1.9000000000000001,271,0.6000000000000001
2023,1,9,8,0,8.4,1.1300000000000001,0.07,0.61,0,0,0,0,5,8.4,0,0,0,0,0.264,100,114.43,0.9500000000000001,0.16,723,1.9000000000000001,265,0.6000000000000001
2023,1,9,9,0,8.3,1.1400000000000001,0.066,0.61,0,0,0,0,5,8.3,0,0,0,0,0.263,100,102.36,0.9500000000000001,0.16,723,1.9000000000000001,257,0.6000000000000001
2023,1,9,10,0,9.5,1.16,0.062,0.61,0,0,0,7,5,9.1,0,0,7,0,0.262,97.08,89.23,0.9500000000000001,0.16,724,1.8,258,0.8
2023,1,9,11,0,12,1.17,0.06,0.61,50,683,213,0,3,9.5,9,0,0,9,0.262,84.73,76.19,0.9400000000000001,0.16,724,1.8,274,0.7000000000000001
2023,1,9,12,0,15,1.17,0.058,0.61,69,877,472,0,4,9.3,41,0,0,41,0.262,68.58,62.63,0.9400000000000001,0.16,724,1.8,35,1
2023,1,9,13,0,17.6,1.17,0.055,0.61,79,972,719,0,3,8.6,403,181,0,522,0.261,55.54,48.870000000000005,0.9400000000000001,0.16,724,1.7000000000000002,51,1.8
2023,1,9,14,0,19.6,1.18,0.053,0.61,86,1019,921,0,3,8.4,409,11,0,418,0.261,48.28,35,0.9400000000000001,0.16,723,1.8,53,2.4000000000000004
2023,1,9,15,0,21,1.16,0.061,0.61,96,1038,1064,0,0,8.3,96,1038,0,1064,0.26,44.14,21.13,0.9400000000000001,0.16,723,1.8,51,3
2023,1,9,16,0,21.6,1.1500000000000001,0.062,0.61,99,1047,1136,0,3,8.4,571,194,0,763,0.26,42.730000000000004,7.76,0.9400000000000001,0.16,722,1.9000000000000001,48,3.6
2023,1,9,17,0,21,1.1400000000000001,0.067,0.61,102,1040,1130,0,3,8.8,538,430,0,964,0.26,45.45,8.33,0.9400000000000001,0.16,722,2,45,4.2
2023,1,9,18,0,19.8,1.12,0.078,0.61,106,1012,1046,0,3,9.3,416,582,0,957,0.26,50.870000000000005,21.77,0.9500000000000001,0.16,721,2.2,40,4.4
2023,1,9,19,0,18.5,1.1,0.088,0.61,105,971,894,0,3,9.8,487,157,0,615,0.259,57.03,35.64,0.9500000000000001,0.16,721,2.3000000000000003,35,4.2
2023,1,9,20,0,17.3,1.07,0.093,0.61,97,908,687,0,3,10.100000000000001,393,187,0,515,0.259,62.49,49.51,0.9500000000000001,0.16,720,2.4000000000000004,33,3.8000000000000003
2023,1,9,21,0,15.700000000000001,1.06,0.094,0.61,83,805,444,0,3,10.200000000000001,263,56,0,288,0.259,69.87,63.27,0.9500000000000001,0.16,721,2.4000000000000004,37,3.4000000000000004
2023,1,9,22,0,13.8,1.04,0.092,0.61,57,592,192,0,3,10.4,71,1,0,71,0.259,79.83,76.83,0.9500000000000001,0.16,721,2.3000000000000003,40,3.2
2023,1,9,23,0,12.600000000000001,1.04,0.078,0.61,0,0,0,7,7,10.5,0,0,7,0,0.261,87.18,89.8,0.9400000000000001,0.16,722,2.2,39,2.8000000000000003
2023,1,10,0,0,11.8,1.04,0.064,0.61,0,0,0,0,7,10.4,0,0,0,0,0.261,91.12,102.97,0.9400000000000001,0.17,723,2.1,43,2.1
2023,1,10,1,0,11.200000000000001,1.05,0.053,0.61,0,0,0,0,8,10.200000000000001,0,0,0,0,0.262,93.64,115.02,0.93,0.17,723,2,45,1.6
2023,1,10,2,0,10.700000000000001,1.06,0.048,0.61,0,0,0,0,3,10,0,0,0,0,0.263,95.60000000000001,125.78,0.92,0.17,723,2,45,1.1
2023,1,10,3,0,10.600000000000001,1.07,0.046,0.61,0,0,0,0,4,9.9,0,0,0,0,0.263,95.62,134.32,0.92,0.17,723,2,52,0.8
2023,1,10,4,0,10.5,1.08,0.045,0.61,0,0,0,0,0,9.9,0,0,0,0,0.263,96.11,139.21,0.93,0.17,722,2,54,0.7000000000000001
2023,1,10,5,0,10.3,1.09,0.045,0.61,0,0,0,0,0,10,0,0,0,0,0.264,97.87,139.11,0.93,0.17,722,2.1,37,0.8
2023,1,10,6,0,10.100000000000001,1.08,0.046,0.61,0,0,0,0,1,10,0,0,0,0,0.264,99.13,134.06,0.9400000000000001,0.17,721,2.1,22,0.9
2023,1,10,7,0,10,1.08,0.048,0.61,0,0,0,0,3,10,0,0,0,0,0.264,99.78,125.42,0.9400000000000001,0.17,721,2.1,8,1
2023,1,10,8,0,9.9,1.09,0.048,0.61,0,0,0,0,3,9.9,0,0,0,0,0.263,99.86,114.59,0.9400000000000001,0.17,721,2,358,0.9
2023,1,10,9,0,9.5,1.1,0.046,0.61,0,0,0,0,3,9.5,0,0,0,0,0.263,100,102.51,0.9400000000000001,0.17,722,1.9000000000000001,351,0.9
2023,1,10,10,0,10.5,1.12,0.045,0.61,0,0,0,0,1,9.4,0,0,0,0,0.263,92.85000000000001,89.36,0.9400000000000001,0.17,722,1.8,343,1.4000000000000001
2023,1,10,11,0,13.200000000000001,1.1300000000000001,0.044,0.61,46,718,216,0,0,8.5,46,718,0,216,0.263,72.99,76.32000000000001,0.9400000000000001,0.17,723,1.6,334,1.9000000000000001
2023,1,10,12,0,16.5,1.1400000000000001,0.041,0.61,62,910,478,0,3,7.1000000000000005,203,7,0,206,0.263,53.81,62.75,0.9400000000000001,0.17,723,1.5,332,2.1
2023,1,10,13,0,19.5,1.1500000000000001,0.038,0.61,71,1004,730,0,3,5.6000000000000005,407,139,0,498,0.263,40.21,48.980000000000004,0.93,0.17,723,1.3,341,2.1
2023,1,10,14,0,22,1.16,0.036000000000000004,0.61,77,1054,939,0,3,4.5,414,494,0,819,0.263,31.82,35.1,0.93,0.17,722,1.2000000000000002,3,2.3000000000000003
2023,1,10,15,0,23.900000000000002,1.16,0.033,0.61,79,1085,1091,0,3,3.9000000000000004,436,587,0,983,0.262,27.25,21.21,0.93,0.17,722,1.1,21,2.8000000000000003
2023,1,10,16,0,25.1,1.16,0.033,0.61,81,1096,1167,0,0,3.7,81,1096,0,1167,0.261,25.09,7.7700000000000005,0.93,0.17,721,1.1,30,3.5
2023,1,10,17,0,25.700000000000003,1.16,0.033,0.61,81,1096,1166,0,1,4.1000000000000005,81,1096,0,1166,0.26,24.830000000000002,8.18,0.9400000000000001,0.17,720,1.1,35,4.3
2023,1,10,18,0,25.400000000000002,1.16,0.04,0.61,84,1071,1079,0,3,4.9,467,523,0,953,0.26,26.68,21.66,0.9400000000000001,0.17,719,1.3,36,5
2023,1,10,19,0,24.3,1.1500000000000001,0.045,0.61,82,1035,924,0,0,5.9,82,1035,0,924,0.259,30.650000000000002,35.550000000000004,0.9400000000000001,0.17,719,1.5,39,5.5
2023,1,10,20,0,22.3,1.1500000000000001,0.046,0.61,75,980,712,0,0,7.4,75,980,0,712,0.259,38.38,49.43,0.9400000000000001,0.17,719,1.7000000000000002,44,6
2023,1,10,21,0,19.6,1.1500000000000001,0.046,0.61,63,887,463,0,0,9.3,63,887,0,463,0.259,51.52,63.2,0.9400000000000001,0.17,720,1.9000000000000001,48,5.9
2023,1,10,22,0,16.5,1.1500000000000001,0.048,0.61,46,686,203,0,0,11,46,686,0,203,0.26,69.73,76.77,0.9400000000000001,0.17,720,2.1,53,5
2023,1,10,23,0,14.5,1.16,0.045,0.61,0,0,0,0,0,12,0,0,0,0,0.261,84.72,89.77,0.9400000000000001,0.17,721,2.2,60,3.5
2023,1,11,0,0,13.9,1.16,0.043000000000000003,0.61,0,0,0,0,3,12.4,0,0,0,0,0.262,90.66,102.96000000000001,0.9400000000000001,0.17,722,2.3000000000000003,64,2.6
2023,1,11,1,0,13.700000000000001,1.17,0.041,0.61,0,0,0,0,1,12.600000000000001,0,0,0,0,0.262,93.25,115.03,0.9400000000000001,0.17,722,2.4000000000000004,64,2.2
2023,1,11,2,0,13.4,1.16,0.04,0.61,0,0,0,0,7,12.8,0,0,0,0,0.263,96.17,125.82000000000001,0.9400000000000001,0.17,723,2.4000000000000004,63,2.3000000000000003
2023,1,11,3,0,13.200000000000001,1.16,0.04,0.61,0,0,0,0,8,12.9,0,0,0,0,0.264,98.25,134.4,0.9400000000000001,0.17,723,2.5,61,2.3000000000000003
2023,1,11,4,0,13.100000000000001,1.17,0.04,0.61,0,0,0,0,0,12.9,0,0,0,0,0.264,98.9,139.34,0.9400000000000001,0.17,722,2.5,48,2.4000000000000004
2023,1,11,5,0,12.9,1.17,0.042,0.61,0,0,0,0,0,12.8,0,0,0,0,0.265,99.37,139.27,0.9500000000000001,0.17,722,2.5,30,2.6
2023,1,11,6,0,12.600000000000001,1.16,0.047,0.61,0,0,0,0,0,12.600000000000001,0,0,0,0,0.265,99.75,134.23,0.96,0.17,721,2.4000000000000004,26,2.3000000000000003
2023,1,11,7,0,12.200000000000001,1.1500000000000001,0.056,0.61,0,0,0,0,3,12.200000000000001,0,0,0,0,0.265,100,125.59,0.96,0.17,721,2.4000000000000004,30,2
2023,1,11,8,0,11.8,1.17,0.059000000000000004,0.61,0,0,0,0,1,11.8,0,0,0,0,0.265,100,114.76,0.97,0.17,722,2.3000000000000003,33,1.7000000000000002
2023,1,11,9,0,11.5,1.16,0.062,0.61,0,0,0,0,0,11.5,0,0,0,0,0.265,100,102.66,0.97,0.17,723,2.2,32,1.4000000000000001
2023,1,11,10,0,12,1.19,0.058,0.61,0,0,0,0,1,11.4,0,0,0,0,0.265,96.37,89.48,0.97,0.17,724,2.1,35,2
2023,1,11,11,0,13.8,1.25,0.047,0.61,46,698,210,0,0,10.5,46,698,0,210,0.266,80.23,76.45,0.96,0.17,724,2,23,2.6
2023,1,11,12,0,16.2,1.28,0.043000000000000003,0.61,62,894,470,0,0,9.700000000000001,62,894,0,470,0.266,65.35,62.86,0.96,0.17,724,1.9000000000000001,13,2.6
2023,1,11,13,0,18.5,1.28,0.042,0.61,73,983,717,0,3,9.5,394,116,0,470,0.265,55.910000000000004,49.08,0.9500000000000001,0.17,724,1.8,13,2.3000000000000003
2023,1,11,14,0,20.400000000000002,1.28,0.04,0.61,79,1031,921,0,0,9.4,79,1031,0,921,0.264,49.21,35.19,0.9500000000000001,0.17,724,1.8,31,2.1
2023,1,11,15,0,21.700000000000003,1.34,0.032,0.61,78,1066,1071,0,0,9.3,78,1066,0,1071,0.263,45.03,21.29,0.96,0.17,724,1.7000000000000002,58,2.3000000000000003
2023,1,11,16,0,22.700000000000003,1.37,0.029,0.61,78,1080,1148,0,0,9.200000000000001,78,1080,0,1148,0.262,42.09,7.79,0.9500000000000001,0.17,723,1.7000000000000002,71,2.8000000000000003
2023,1,11,17,0,23.3,1.37,0.027,0.61,76,1081,1147,0,0,9.1,76,1081,0,1147,0.261,40.49,8.03,0.9500000000000001,0.17,722,1.7000000000000002,73,3.3000000000000003
2023,1,11,18,0,23.1,1.29,0.036000000000000004,0.61,80,1060,1066,0,8,9.1,183,827,0,953,0.261,40.99,21.55,0.9400000000000001,0.17,722,1.8,70,3.8000000000000003
2023,1,11,19,0,22.5,1.28,0.037,0.61,77,1034,919,0,7,9.1,389,113,0,481,0.26,42.51,35.46,0.9400000000000001,0.17,721,1.8,67,4
2023,1,11,20,0,21.1,1.25,0.041,0.61,72,980,711,0,6,9.4,30,0,0,30,0.26,47.06,49.36,0.9500000000000001,0.17,721,1.9000000000000001,64,3.9000000000000004
2023,1,11,21,0,18.900000000000002,1.2,0.051000000000000004,0.61,66,877,462,0,6,9.9,49,0,0,49,0.26,55.82,63.14,0.96,0.17,721,2,64,3.4000000000000004
2023,1,11,22,0,16.3,1.16,0.059000000000000004,0.61,49,667,203,0,7,11,4,0,0,4,0.261,70.82000000000001,76.72,0.97,0.17,722,2,68,2
2023,1,11,23,0,14.600000000000001,1.16,0.058,0.61,0,0,0,7,7,11.9,0,0,7,0,0.263,84.10000000000001,89.74,0.97,0.17,723,2,73,1.2000000000000002
2023,1,12,0,0,14,1.18,0.053,0.61,0,0,0,0,7,12.3,0,0,0,0,0.264,89.68,102.94,0.97,0.17,723,1.9000000000000001,28,0.7000000000000001
2023,1,12,1,0,13.600000000000001,1.21,0.05,0.61,0,0,0,0,7,12.4,0,0,0,0,0.265,92.34,115.04,0.97,0.17,724,1.8,333,0.9
2023,1,12,2,0,13,1.23,0.05,0.61,0,0,0,0,8,11.5,0,0,0,0,0.265,90.8,125.87,0.97,0.17,724,1.7000000000000002,329,1
2023,1,12,3,0,12.4,1.24,0.05,0.61,0,0,0,0,8,10.9,0,0,0,0,0.265,90.82000000000001,134.49,0.96,0.17,724,1.7000000000000002,317,0.7000000000000001
2023,1,12,4,0,11.9,1.25,0.052000000000000005,0.61,0,0,0,0,8,10.200000000000001,0,0,0,0,0.265,89.51,139.47,0.96,0.17,724,1.6,284,0.7000000000000001
2023,1,12,5,0,11.200000000000001,1.24,0.054,0.61,0,0,0,0,3,9.8,0,0,0,0,0.265,90.79,139.45000000000002,0.97,0.17,723,1.5,264,0.7000000000000001
2023,1,12,6,0,10.5,1.23,0.057,0.61,0,0,0,0,3,9.4,0,0,0,0,0.265,92.67,134.42000000000002,0.97,0.17,723,1.5,261,0.8
2023,1,12,7,0,9.9,1.22,0.059000000000000004,0.61,0,0,0,0,3,9,0,0,0,0,0.265,94.39,125.76,0.97,0.17,723,1.4000000000000001,260,0.8
2023,1,12,8,0,9.4,1.24,0.054,0.61,0,0,0,0,1,8.6,0,0,0,0,0.265,94.98,114.92,0.97,0.17,723,1.4000000000000001,262,0.9
2023,1,12,9,0,9,1.28,0.047,0.61,0,0,0,0,1,8.1,0,0,0,0,0.265,93.81,102.81,0.96,0.17,723,1.3,265,0.9
2023,1,12,10,0,10.9,1.31,0.042,0.61,0,0,0,7,3,8.9,0,0,7,0,0.264,87.62,89.61,0.96,0.17,724,1.2000000000000002,269,1.1
2023,1,12,11,0,14.5,1.32,0.038,0.61,44,742,216,0,1,8.5,44,742,0,216,0.264,67.41,76.57000000000001,0.96,0.17,724,1.2000000000000002,278,1.1
2023,1,12,12,0,18.1,1.34,0.034,0.61,59,934,483,0,3,6.4,267,227,0,370,0.263,46.17,62.980000000000004,0.9500000000000001,0.17,724,1.1,71,0.6000000000000001
2023,1,12,13,0,20.900000000000002,1.36,0.029,0.61,66,1022,734,0,0,4.6000000000000005,66,1022,0,734,0.263,34.410000000000004,49.19,0.9500000000000001,0.17,724,1.1,95,1.6
2023,1,12,14,0,22.900000000000002,1.37,0.026000000000000002,0.61,70,1068,942,0,0,3.8000000000000003,70,1068,0,942,0.263,28.84,35.28,0.9400000000000001,0.17,723,1.1,90,2.3000000000000003
2023,1,12,15,0,24.400000000000002,1.36,0.026000000000000002,0.61,74,1091,1090,0,0,3.6,74,1091,0,1090,0.262,25.93,21.36,0.93,0.17,723,1.1,81,2.8000000000000003
