Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,11,28,12,0,18.3,1.5,0.061,0.61,73,910,550,0,0,7.800000000000001,73,910,0,550,0.261,50.370000000000005,58.410000000000004,0.92,0.18,725,1.6,15,1.8
2020,11,28,13,0,20.900000000000002,1.47,0.063,0.61,85,980,784,0,0,7.4,85,980,0,784,0.261,41.64,44.56,0.93,0.18,725,1.6,39,2.7
2020,11,28,14,0,22.900000000000002,1.46,0.065,0.61,94,1019,971,0,0,7.2,94,1019,0,971,0.26,36.51,30.62,0.93,0.18,724,1.6,46,3.4000000000000004
2020,11,28,15,0,24.3,1.46,0.057,0.61,94,1047,1097,0,3,7.2,556,182,0,730,0.26,33.54,16.7,0.9400000000000001,0.18,724,1.6,50,3.9000000000000004
2020,11,28,16,0,25.3,1.45,0.059000000000000004,0.61,97,1051,1145,0,1,7.300000000000001,97,1051,0,1145,0.26,31.740000000000002,3.99,0.9400000000000001,0.18,723,1.7000000000000002,54,4.2
2020,11,28,17,0,25.700000000000003,1.46,0.06,0.61,97,1046,1119,0,0,7.5,97,1046,0,1119,0.259,31.330000000000002,12.26,0.9400000000000001,0.18,722,1.7000000000000002,56,4.5
2020,11,28,18,0,25.400000000000002,1.46,0.062,0.61,94,1028,1017,0,0,7.7,94,1028,0,1017,0.259,32.51,26.1,0.9400000000000001,0.18,722,1.7000000000000002,56,4.800000000000001
2020,11,28,19,0,24.400000000000002,1.46,0.063,0.61,88,994,849,0,0,8.1,88,994,0,849,0.26,35.38,40.050000000000004,0.93,0.18,721,1.7000000000000002,54,5
2020,11,28,20,0,22.8,1.46,0.064,0.61,79,933,628,0,0,8.6,79,933,0,628,0.26,40.19,53.93,0.93,0.18,721,1.7000000000000002,51,5
2020,11,28,21,0,20.700000000000003,1.45,0.066,0.61,65,815,374,0,0,9.1,65,815,0,374,0.261,47.33,67.68,0.93,0.18,722,1.7000000000000002,47,4.800000000000001
2020,11,28,22,0,18,1.44,0.07,0.61,40,531,121,0,0,9.8,40,531,0,121,0.26,58.61,81.18,0.93,0.18,722,1.7000000000000002,43,4.2
2020,11,28,23,0,15.9,1.44,0.07100000000000001,0.61,0,0,0,0,0,10.700000000000001,0,0,0,0,0.261,71.19,94.45,0.93,0.18,723,1.7000000000000002,39,3.2
2020,11,29,0,0,14.600000000000001,1.45,0.07100000000000001,0.61,0,0,0,0,0,11.4,0,0,0,0,0.26,81.10000000000001,107.12,0.93,0.17,724,1.7000000000000002,35,2.5
2020,11,29,1,0,13.600000000000001,1.45,0.07,0.61,0,0,0,0,0,11.8,0,0,0,0,0.26,88.86,118.89,0.93,0.17,724,1.6,32,1.5
2020,11,29,2,0,12.8,1.46,0.07,0.61,0,0,0,0,0,12,0,0,0,0,0.261,95.11,129.14000000000001,0.93,0.17,725,1.6,25,0.9
2020,11,29,3,0,12.200000000000001,1.46,0.069,0.61,0,0,0,0,0,12.100000000000001,0,0,0,0,0.261,99.49000000000001,136.76,0.93,0.17,724,1.6,23,0.7000000000000001
2020,11,29,4,0,11.8,1.46,0.07,0.61,0,0,0,0,0,11.8,0,0,0,0,0.262,100,140.21,0.93,0.17,724,1.6,17,0.7000000000000001
2020,11,29,5,0,11.4,1.45,0.07200000000000001,0.61,0,0,0,0,0,11.4,0,0,0,0,0.262,100,138.42000000000002,0.93,0.17,724,1.6,11,0.6000000000000001
2020,11,29,6,0,11.100000000000001,1.44,0.076,0.61,0,0,0,0,0,11.100000000000001,0,0,0,0,0.262,100,131.99,0.93,0.17,723,1.6,8,0.6000000000000001
2020,11,29,7,0,10.9,1.43,0.079,0.61,0,0,0,0,0,10.9,0,0,0,0,0.261,100,122.46000000000001,0.93,0.17,724,1.6,8,0.6000000000000001
2020,11,29,8,0,10.600000000000001,1.44,0.081,0.61,0,0,0,0,0,10.600000000000001,0,0,0,0,0.261,100,111.09,0.93,0.17,724,1.6,9,0.6000000000000001
2020,11,29,9,0,10.4,1.44,0.083,0.61,0,0,0,0,0,10.4,0,0,0,0,0.261,100,98.68,0.93,0.17,724,1.6,5,0.5
2020,11,29,10,0,11.600000000000001,1.45,0.082,0.61,27,322,52,0,0,10.700000000000001,27,322,0,52,0.261,94.32000000000001,85.5,0.93,0.17,725,1.6,359,1.1
2020,11,29,11,0,14.4,1.47,0.075,0.61,60,741,287,0,0,9.9,60,741,0,287,0.262,74.43,72.15,0.92,0.17,725,1.6,4,1.6
2020,11,29,12,0,17.6,1.49,0.069,0.61,76,903,549,0,0,9.1,76,903,0,549,0.262,57.370000000000005,58.47,0.92,0.17,725,1.5,24,1.9000000000000001
2020,11,29,13,0,20.5,1.5,0.064,0.61,85,983,784,0,0,8.3,85,983,0,784,0.263,45.32,44.63,0.91,0.17,725,1.5,41,2.3000000000000003
2020,11,29,14,0,22.900000000000002,1.5,0.061,0.61,90,1026,973,0,0,7.6000000000000005,90,1026,0,973,0.263,37.49,30.7,0.91,0.17,725,1.5,47,2.9000000000000004
2020,11,29,15,0,24.700000000000003,1.52,0.052000000000000005,0.61,89,1055,1099,0,0,7.2,89,1055,0,1099,0.262,32.75,16.81,0.91,0.17,724,1.5,48,3.5
2020,11,29,16,0,25.900000000000002,1.51,0.051000000000000004,0.61,90,1063,1151,0,0,7.1000000000000005,90,1063,0,1151,0.261,30.17,4.18,0.9,0.17,723,1.5,48,4
2020,11,29,17,0,26.400000000000002,1.51,0.051000000000000004,0.61,90,1060,1125,0,0,7.2,90,1060,0,1125,0.259,29.46,12.22,0.91,0.17,722,1.5,47,4.6000000000000005
2020,11,29,18,0,26.3,1.46,0.054,0.61,88,1038,1021,0,0,7.5,88,1038,0,1021,0.257,30.36,26.02,0.91,0.17,722,1.6,45,5
2020,11,29,19,0,25.400000000000002,1.46,0.054,0.61,82,1006,854,0,0,8,82,1006,0,854,0.256,33.01,39.95,0.91,0.17,721,1.6,44,5.2
2020,11,29,20,0,23.8,1.46,0.055,0.61,74,947,633,0,0,8.4,74,947,0,633,0.256,37.53,53.83,0.92,0.17,721,1.6,42,5.300000000000001
2020,11,29,21,0,21.6,1.46,0.057,0.61,61,833,379,0,0,9,61,833,0,379,0.256,44.51,67.57000000000001,0.92,0.17,721,1.6,40,5.1000000000000005
2020,11,29,22,0,18.7,1.47,0.058,0.61,38,564,126,7,7,9.8,82,96,7,97,0.258,56.07,81.06,0.92,0.17,722,1.6,39,4.4
2020,11,29,23,0,16.2,1.48,0.06,0.61,0,0,0,0,7,10.700000000000001,0,0,0,0,0.26,70.07000000000001,94.32000000000001,0.92,0.17,723,1.6,37,3.3000000000000003
2020,11,30,0,0,14.8,1.48,0.063,0.61,0,0,0,0,7,11.5,0,0,0,0,0.262,80.39,106.97,0.92,0.18,723,1.6,34,2.7
2020,11,30,1,0,13.8,1.49,0.065,0.61,0,0,0,0,7,11.9,0,0,0,0,0.264,88.2,118.73,0.92,0.18,724,1.6,32,1.8
2020,11,30,2,0,13,1.49,0.067,0.61,0,0,0,0,7,12.100000000000001,0,0,0,0,0.265,94.09,128.96,0.92,0.18,724,1.6,27,1.1
2020,11,30,3,0,12.4,1.49,0.069,0.61,0,0,0,0,7,12.100000000000001,0,0,0,0,0.265,98.27,136.58,0.92,0.18,724,1.5,24,0.9
2020,11,30,4,0,11.8,1.5,0.068,0.61,0,0,0,0,7,11.8,0,0,0,0,0.266,100,140.04,0.92,0.18,724,1.5,21,0.8
2020,11,30,5,0,11.4,1.5,0.068,0.61,0,0,0,0,7,11.4,0,0,0,0,0.266,100,138.3,0.92,0.18,723,1.5,14,0.8
2020,11,30,6,0,11.100000000000001,1.49,0.068,0.61,0,0,0,0,7,11.100000000000001,0,0,0,0,0.266,100,131.91,0.92,0.18,723,1.5,5,0.9
2020,11,30,7,0,10.8,1.49,0.067,0.61,0,0,0,0,7,10.8,0,0,0,0,0.266,100,122.41,0.92,0.18,723,1.4000000000000001,355,0.9
2020,11,30,8,0,10.4,1.49,0.064,0.61,0,0,0,0,7,10.4,0,0,0,0,0.265,100,111.08,0.92,0.18,723,1.4000000000000001,344,0.9
2020,11,30,9,0,10,1.5,0.061,0.61,0,0,0,0,7,10,0,0,0,0,0.265,100,98.69,0.92,0.18,723,1.4000000000000001,334,0.9
2020,11,30,10,0,11.5,1.51,0.058,0.61,25,378,54,7,7,10.4,40,9,7,40,0.265,92.88,85.53,0.92,0.18,723,1.4000000000000001,329,1.8
2020,11,30,11,0,15.200000000000001,1.52,0.052000000000000005,0.61,53,786,294,0,0,9.600000000000001,53,786,0,294,0.265,69.33,72.19,0.91,0.18,724,1.4000000000000001,330,2.4000000000000004
2020,11,30,12,0,19.1,1.53,0.05,0.61,68,934,556,0,0,8.6,68,934,0,556,0.266,50.620000000000005,58.53,0.91,0.18,724,1.3,348,2
2020,11,30,13,0,22,1.53,0.049,0.61,78,1001,789,0,0,7.7,78,1001,0,789,0.266,39.800000000000004,44.7,0.91,0.18,724,1.4000000000000001,29,2.3000000000000003
2020,11,30,14,0,24.200000000000003,1.52,0.05,0.61,85,1039,977,0,0,7.1000000000000005,85,1039,0,977,0.265,33.38,30.79,0.91,0.18,724,1.4000000000000001,54,3.3000000000000003
2020,11,30,15,0,25.5,1.44,0.075,0.61,103,1039,1098,0,0,6.800000000000001,103,1039,0,1098,0.264,30.330000000000002,16.92,0.91,0.18,723,1.4000000000000001,62,4.3
2020,11,30,16,0,26.1,1.43,0.078,0.61,107,1042,1146,0,3,6.800000000000001,491,540,0,1030,0.264,29.3,4.36,0.91,0.18,723,1.5,63,4.9
2020,11,30,17,0,26.1,1.43,0.08,0.61,107,1037,1120,0,0,7.1000000000000005,107,1037,0,1120,0.263,29.91,12.18,0.91,0.18,722,1.5,61,5.4
2020,11,30,18,0,25.5,1.41,0.082,0.61,104,1015,1016,0,3,7.6000000000000005,347,1,0,348,0.262,32.05,25.95,0.91,0.18,722,1.6,58,5.6000000000000005
2020,11,30,19,0,24.200000000000003,1.3900000000000001,0.08600000000000001,0.61,99,973,846,0,9,8.1,29,0,0,29,0.262,35.77,39.86,0.92,0.18,722,1.7000000000000002,56,5.6000000000000005
2020,11,30,20,0,22.200000000000003,1.37,0.089,0.61,89,903,623,0,9,8.5,109,1,0,109,0.261,41.53,53.730000000000004,0.92,0.18,722,1.8,54,5.4
2020,11,30,21,0,20,1.36,0.09,0.61,73,777,371,0,6,8.9,114,6,0,117,0.261,48.88,67.45,0.93,0.18,722,1.9000000000000001,56,4.9
2020,11,30,22,0,17.7,1.37,0.092,0.61,44,490,122,7,6,9.600000000000001,65,8,7,66,0.261,59.230000000000004,80.93,0.93,0.18,723,1.9000000000000001,60,4.1000000000000005
2020,11,30,23,0,15.700000000000001,1.37,0.091,0.61,0,0,0,0,6,10.8,0,0,0,0,0.261,72.65,94.18,0.93,0.18,724,2,64,3
2020,12,1,0,0,14.600000000000001,1.35,0.084,0.62,0,0,0,0,7,11.700000000000001,0,0,0,0,0.261,82.67,106.82000000000001,0.93,0.18,724,2.1,64,2.5
2020,12,1,1,0,13.9,1.34,0.082,0.62,0,0,0,0,6,12.3,0,0,0,0,0.261,90.23,118.56,0.9400000000000001,0.18,724,2.1,59,2.3000000000000003
2020,12,1,2,0,13.4,1.36,0.074,0.62,0,0,0,0,7,12.700000000000001,0,0,0,0,0.26,95.8,128.79,0.93,0.18,724,2.1,55,2
2020,12,1,3,0,13.100000000000001,1.37,0.068,0.62,0,0,0,0,7,12.9,0,0,0,0,0.26,98.75,136.4,0.93,0.18,724,2.2,57,1.8
2020,12,1,4,0,13,1.36,0.067,0.62,0,0,0,0,0,12.8,0,0,0,0,0.261,98.92,139.88,0.93,0.18,724,2.2,49,1.8
2020,12,1,5,0,12.700000000000001,1.35,0.068,0.62,0,0,0,0,7,12.600000000000001,0,0,0,0,0.261,99.32000000000001,138.17000000000002,0.93,0.18,724,2.2,39,1.7000000000000002
2020,12,1,6,0,12.100000000000001,1.33,0.07,0.62,0,0,0,0,3,12.100000000000001,0,0,0,0,0.261,100,131.84,0.9400000000000001,0.18,723,2.1,31,1.3
2020,12,1,7,0,11.5,1.3,0.077,0.62,0,0,0,0,7,11.5,0,0,0,0,0.261,100,122.38,0.9400000000000001,0.18,723,2.1,22,0.9
2020,12,1,8,0,11.100000000000001,1.28,0.083,0.62,0,0,0,0,7,11.100000000000001,0,0,0,0,0.261,100,111.08,0.9400000000000001,0.18,724,2.1,12,0.7000000000000001
2020,12,1,9,0,10.9,1.24,0.095,0.62,0,0,0,0,7,10.9,0,0,0,0,0.261,100,98.71000000000001,0.9500000000000001,0.18,724,2.1,0,0.6000000000000001
2020,12,1,10,0,11.600000000000001,1.2,0.105,0.62,29,255,49,7,7,11,29,1,7,29,0.26,96.17,85.56,0.96,0.18,725,2.1,351,1
2020,12,1,11,0,12.8,1.2,0.105,0.62,71,674,276,0,7,10.200000000000001,127,27,0,135,0.26,84.31,72.24,0.96,0.18,726,2.1,353,1.4000000000000001
2020,12,1,12,0,14.4,1.22,0.099,0.62,91,849,533,0,7,9.200000000000001,250,111,0,308,0.259,70.95,58.59,0.96,0.18,726,2,0,1.8
2020,12,1,13,0,16.7,1.27,0.08700000000000001,0.62,98,944,768,0,7,8.4,344,288,0,548,0.259,57.94,44.77,0.96,0.18,726,2,10,2.2
2020,12,1,14,0,19.8,1.35,0.07200000000000001,0.62,99,1002,958,0,7,7.800000000000001,289,598,0,802,0.258,45.72,30.88,0.9500000000000001,0.18,725,2,22,2.6
2020,12,1,15,0,22.3,1.4000000000000001,0.062,0.62,97,1035,1087,0,7,7.4,354,508,0,841,0.256,38.28,17.03,0.9400000000000001,0.18,724,1.9000000000000001,34,3.2
2020,12,1,16,0,23.700000000000003,1.42,0.059000000000000004,0.62,97,1046,1140,0,7,7.4,372,504,0,874,0.254,35.050000000000004,4.53,0.9400000000000001,0.18,723,1.9000000000000001,41,3.8000000000000003
2020,12,1,17,0,24.200000000000003,1.43,0.058,0.62,95,1043,1115,0,7,7.5,457,294,0,744,0.252,34.43,12.14,0.9400000000000001,0.18,722,1.9000000000000001,44,4.4
2020,12,1,18,0,23.900000000000002,1.42,0.064,0.62,95,1020,1013,0,7,8,410,19,0,427,0.25,36.11,25.87,0.9400000000000001,0.18,721,2,44,4.9
2020,12,1,19,0,22.900000000000002,1.4000000000000001,0.069,0.62,92,982,846,0,7,8.5,348,444,0,690,0.248,39.79,39.77,0.9400000000000001,0.18,721,2,43,5.1000000000000005
2020,12,1,20,0,21.3,1.3900000000000001,0.078,0.62,85,908,624,0,7,9,305,239,0,446,0.247,45.46,53.620000000000005,0.9400000000000001,0.18,721,2.1,39,5.2
2020,12,1,21,0,19.200000000000003,1.3800000000000001,0.083,0.62,71,784,373,0,7,9.700000000000001,209,184,0,279,0.247,54.03,67.34,0.9400000000000001,0.18,721,2.1,34,5.1000000000000005
2020,12,1,22,0,17.1,1.37,0.081,0.62,43,508,124,7,7,10.600000000000001,74,15,7,77,0.248,65.57000000000001,80.81,0.9400000000000001,0.18,721,2.2,30,4.6000000000000005
2020,12,1,23,0,15.5,1.3900000000000001,0.07200000000000001,0.62,0,0,0,0,7,11.600000000000001,0,0,0,0,0.249,77.65,94.04,0.9400000000000001,0.18,722,2.2,30,3.6
2020,12,2,0,0,14.700000000000001,1.4000000000000001,0.067,0.62,0,0,0,0,7,12.3,0,0,0,0,0.25,85.63,106.67,0.93,0.17,722,2.2,32,2.6
2020,12,2,1,0,14.200000000000001,1.3800000000000001,0.068,0.62,0,0,0,0,7,12.600000000000001,0,0,0,0,0.25,90.37,118.4,0.9400000000000001,0.17,723,2.3000000000000003,31,2.3000000000000003
2020,12,2,2,0,13.700000000000001,1.35,0.07,0.62,0,0,0,0,0,12.5,0,0,0,0,0.251,92.73,128.62,0.9400000000000001,0.17,723,2.2,28,1.9000000000000001
2020,12,2,3,0,13.4,1.34,0.07,0.62,0,0,0,0,0,12.200000000000001,0,0,0,0,0.252,92.72,136.23,0.9400000000000001,0.17,723,2.2,18,1.7000000000000002
2020,12,2,4,0,12.9,1.35,0.067,0.62,0,0,0,0,0,11.9,0,0,0,0,0.253,93.73,139.72,0.9400000000000001,0.17,722,2.1,1,1.2000000000000002
2020,12,2,5,0,12.5,1.35,0.064,0.62,0,0,0,0,0,11.5,0,0,0,0,0.255,93.44,138.06,0.9400000000000001,0.17,722,2,344,1.2000000000000002
2020,12,2,6,0,11.9,1.36,0.06,0.62,0,0,0,0,0,10.9,0,0,0,0,0.256,93.53,131.77,0.9400000000000001,0.17,721,1.8,340,1.2000000000000002
2020,12,2,7,0,11.200000000000001,1.37,0.057,0.62,0,0,0,0,0,10.3,0,0,0,0,0.258,94.28,122.35000000000001,0.9400000000000001,0.17,721,1.8,334,1.2000000000000002
2020,12,2,8,0,10.700000000000001,1.37,0.055,0.62,0,0,0,0,0,9.8,0,0,0,0,0.259,94.23,111.08,0.9400000000000001,0.17,721,1.7000000000000002,330,1.2000000000000002
2020,12,2,9,0,10.3,1.36,0.054,0.62,0,0,0,0,0,9.4,0,0,0,0,0.259,93.92,98.73,0.9400000000000001,0.17,721,1.6,329,1.3
2020,12,2,10,0,11.600000000000001,1.36,0.053,0.62,24,376,53,0,0,9,24,376,0,53,0.259,83.93,85.60000000000001,0.9400000000000001,0.17,721,1.6,328,2.2
2020,12,2,11,0,15.100000000000001,1.37,0.051000000000000004,0.62,54,779,290,0,0,8.3,54,779,0,290,0.259,64.02,72.29,0.9400000000000001,0.17,721,1.6,327,3.3000000000000003
2020,12,2,12,0,18.7,1.3800000000000001,0.049,0.62,68,924,549,0,0,7.800000000000001,68,924,0,549,0.259,48.97,58.660000000000004,0.9400000000000001,0.17,722,1.6,336,3.7
2020,12,2,13,0,21.5,1.3900000000000001,0.048,0.62,78,996,784,0,0,7.4,78,996,0,784,0.259,40.1,44.85,0.9400000000000001,0.17,721,1.6,351,4.1000000000000005
2020,12,2,14,0,23.6,1.4000000000000001,0.047,0.62,84,1036,972,0,0,7.2,84,1036,0,972,0.259,34.94,30.970000000000002,0.9400000000000001,0.17,721,1.6,2,4.7
2020,12,2,15,0,25,1.42,0.043000000000000003,0.62,85,1060,1098,0,0,7.1000000000000005,85,1060,0,1098,0.258,31.92,17.14,0.9400000000000001,0.17,720,1.6,8,5.2
2020,12,2,16,0,25.8,1.42,0.042,0.62,86,1069,1151,0,0,7,86,1069,0,1151,0.257,30.13,4.7,0.93,0.17,720,1.6,10,5.6000000000000005
2020,12,2,17,0,26,1.43,0.041,0.62,84,1066,1127,0,0,7,84,1066,0,1127,0.256,29.84,12.09,0.93,0.17,719,1.6,11,6
2020,12,2,18,0,25.5,1.41,0.059000000000000004,0.62,91,1036,1023,0,0,7.2,91,1036,0,1023,0.256,31.05,25.79,0.91,0.17,718,1.6,12,6.1000000000000005
2020,12,2,19,0,24.5,1.3900000000000001,0.057,0.62,84,1005,858,0,7,7.4,299,482,0,670,0.256,33.59,39.67,0.91,0.17,718,1.6,12,6.2
2020,12,2,20,0,22.8,1.3900000000000001,0.054,0.62,74,951,640,0,6,7.9,278,116,0,347,0.256,38.53,53.51,0.92,0.17,718,1.6,12,6.1000000000000005
2020,12,2,21,0,20.5,1.3800000000000001,0.052000000000000005,0.62,60,842,386,0,6,8.700000000000001,190,58,0,212,0.256,46.56,67.22,0.92,0.17,718,1.7000000000000002,12,5.800000000000001
2020,12,2,22,0,17.7,1.37,0.051000000000000004,0.62,38,587,133,7,6,9.600000000000001,59,6,7,60,0.257,58.93,80.68,0.92,0.17,718,1.7000000000000002,13,5.1000000000000005
2020,12,2,23,0,15.4,1.36,0.052000000000000005,0.62,0,0,0,0,6,10.600000000000001,0,0,0,0,0.257,72.96000000000001,93.91,0.93,0.17,719,1.8,15,4
2020,12,3,0,0,14.100000000000001,1.36,0.053,0.62,0,0,0,0,6,11.200000000000001,0,0,0,0,0.257,82.84,106.52,0.93,0.17,720,1.9000000000000001,13,3.5
2020,12,3,1,0,13.3,1.36,0.055,0.62,0,0,0,0,6,11.5,0,0,0,0,0.257,88.56,118.24000000000001,0.93,0.17,721,1.9000000000000001,12,2.8000000000000003
2020,12,3,2,0,12.700000000000001,1.35,0.058,0.62,0,0,0,0,7,11.4,0,0,0,0,0.257,92.04,128.45,0.93,0.17,721,2,12,2.1
2020,12,3,3,0,12.100000000000001,1.36,0.058,0.62,0,0,0,0,7,11.3,0,0,0,0,0.257,94.68,136.06,0.93,0.17,721,2,4,1.6
2020,12,3,4,0,11.5,1.36,0.059000000000000004,0.62,0,0,0,0,7,11.100000000000001,0,0,0,0,0.257,97.26,139.57,0.9400000000000001,0.17,721,2,353,1.4000000000000001
2020,12,3,5,0,11.3,1.35,0.062,0.62,0,0,0,0,7,10.8,0,0,0,0,0.256,96.93,137.95000000000002,0.9400000000000001,0.17,720,2,347,1.5
2020,12,3,6,0,11.100000000000001,1.34,0.061,0.62,0,0,0,0,7,10.600000000000001,0,0,0,0,0.256,96.78,131.71,0.9500000000000001,0.17,720,2,345,1.7000000000000002
2020,12,3,7,0,11,1.36,0.058,0.62,0,0,0,0,7,10.4,0,0,0,0,0.255,96.13,122.32000000000001,0.9400000000000001,0.17,720,2,345,1.7000000000000002
2020,12,3,8,0,10.9,1.37,0.055,0.62,0,0,0,0,7,10.200000000000001,0,0,0,0,0.255,95.76,111.08,0.9400000000000001,0.17,720,2,345,1.5
2020,12,3,9,0,10.600000000000001,1.37,0.054,0.62,0,0,0,0,7,10.100000000000001,0,0,0,0,0.256,96.92,98.75,0.9400000000000001,0.17,720,1.9000000000000001,345,1.2000000000000002
2020,12,3,10,0,12,1.36,0.053,0.62,24,363,52,7,3,10.200000000000001,31,1,7,31,0.257,88.54,85.64,0.9400000000000001,0.17,721,2,345,2
2020,12,3,11,0,15,1.35,0.053,0.62,54,762,285,0,7,9.700000000000001,133,414,0,258,0.258,70.68,72.35000000000001,0.9400000000000001,0.17,721,2,346,2.8000000000000003
2020,12,3,12,0,18.1,1.34,0.053,0.62,70,907,540,0,4,9.1,243,13,0,250,0.258,55.77,58.730000000000004,0.9400000000000001,0.17,722,2,357,3.3000000000000003
2020,12,3,13,0,20.3,1.33,0.055,0.62,81,977,773,0,0,8.9,81,977,0,773,0.259,48.06,44.93,0.9400000000000001,0.17,721,2,14,3.6
2020,12,3,14,0,21.6,1.32,0.054,0.62,88,1015,958,0,7,9.1,402,366,0,715,0.258,44.730000000000004,31.060000000000002,0.9500000000000001,0.17,721,2.1,26,4.1000000000000005
2020,12,3,15,0,21.900000000000002,1.32,0.078,0.62,106,1017,1077,0,0,9.200000000000001,106,1017,0,1077,0.257,44.34,17.25,0.9400000000000001,0.17,721,2.1,31,4.5
2020,12,3,16,0,21.900000000000002,1.31,0.075,0.62,106,1029,1131,0,0,9.200000000000001,106,1029,0,1131,0.256,44.44,4.87,0.9400000000000001,0.17,720,2.1,30,4.7
2020,12,3,17,0,21.8,1.29,0.073,0.62,104,1024,1106,0,3,9.3,545,173,0,714,0.254,44.82,12.05,0.9500000000000001,0.17,720,2.2,29,4.800000000000001
2020,12,3,18,0,21.3,1.28,0.068,0.62,98,1011,1009,0,0,9.3,98,1011,0,1009,0.253,46.21,25.71,0.9500000000000001,0.17,719,2.2,25,4.9
2020,12,3,19,0,20.3,1.27,0.064,0.62,89,982,845,0,0,9.4,89,982,0,845,0.251,49.58,39.58,0.9400000000000001,0.17,719,2.2,23,4.9
2020,12,3,20,0,19,1.26,0.061,0.62,78,923,628,0,6,9.600000000000001,298,156,0,392,0.25,54.35,53.410000000000004,0.9400000000000001,0.17,719,2.3000000000000003,19,4.7
2020,12,3,21,0,17.400000000000002,1.25,0.062,0.62,65,810,380,0,6,9.9,53,0,0,53,0.249,61.550000000000004,67.1,0.9500000000000001,0.17,719,2.3000000000000003,17,4.2
2020,12,3,22,0,15.600000000000001,1.23,0.067,0.62,42,535,129,7,6,10.600000000000001,49,2,7,49,0.249,71.92,80.56,0.9500000000000001,0.17,720,2.4000000000000004,17,3.1
2020,12,3,23,0,14.100000000000001,1.22,0.069,0.62,0,0,0,0,8,11.3,0,0,0,0,0.249,83.01,93.77,0.9500000000000001,0.17,721,2.5,26,2.1
2020,12,4,0,0,13.3,1.21,0.069,0.62,0,0,0,0,0,11.700000000000001,0,0,0,0,0.248,90.27,106.38,0.9500000000000001,0.17,721,2.5,39,1.6
2020,12,4,1,0,13,1.21,0.069,0.62,0,0,0,0,7,12.100000000000001,0,0,0,0,0.249,94.06,118.09,0.9500000000000001,0.17,722,2.5,52,1.3
2020,12,4,2,0,12.9,1.22,0.067,0.62,0,0,0,0,7,12.3,0,0,0,0,0.249,95.83,128.29,0.9500000000000001,0.17,722,2.5,48,1.2000000000000002
2020,12,4,3,0,12.700000000000001,1.24,0.064,0.62,0,0,0,0,3,12.4,0,0,0,0,0.251,98.02,135.9,0.9500000000000001,0.17,722,2.5,30,1.3
2020,12,4,4,0,12.5,1.25,0.062,0.62,0,0,0,0,7,12.5,0,0,0,0,0.252,99.96000000000001,139.43,0.9500000000000001,0.17,721,2.4000000000000004,25,1
2020,12,4,5,0,12.3,1.25,0.061,0.62,0,0,0,0,3,12.3,0,0,0,0,0.253,100,137.85,0.9500000000000001,0.17,721,2.5,25,1
2020,12,4,6,0,12.200000000000001,1.26,0.058,0.62,0,0,0,0,3,12.200000000000001,0,0,0,0,0.254,100,131.65,0.9500000000000001,0.17,721,2.5,22,1
2020,12,4,7,0,12,1.27,0.053,0.62,0,0,0,0,7,12,0,0,0,0,0.255,100,122.31,0.9500000000000001,0.17,720,2.5,21,0.9
2020,12,4,8,0,11.9,1.28,0.049,0.62,0,0,0,0,3,11.9,0,0,0,0,0.256,100,111.09,0.9500000000000001,0.17,721,2.5,28,0.9
2020,12,4,9,0,11.9,1.27,0.046,0.62,0,0,0,0,7,11.9,0,0,0,0,0.256,100,98.79,0.9500000000000001,0.17,721,2.5,46,0.8
2020,12,4,10,0,12.600000000000001,1.26,0.044,0.62,23,368,51,7,4,12.600000000000001,28,0,7,28,0.255,100,85.69,0.9500000000000001,0.17,721,2.5,59,1.2000000000000002
2020,12,4,11,0,13.8,1.25,0.043000000000000003,0.62,51,761,281,0,7,13.100000000000001,143,262,0,222,0.255,95.58,72.41,0.9500000000000001,0.17,722,2.6,45,2.2
