Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,11,4,20,0,16.7,1.26,0.069,0.61,79,886,574,0,6,9.9,278,104,0,337,0.264,64.14,56.01,0.9400000000000001,0.2,720,2.3000000000000003,85,3.3000000000000003
2018,11,4,21,0,15.5,1.26,0.068,0.61,62,750,317,0,7,10.4,181,102,0,216,0.263,71.77,70.08,0.9400000000000001,0.2,720,2.4000000000000004,72,3
2018,11,4,22,0,13.9,1.26,0.065,0.61,31,404,74,7,7,11.200000000000001,40,3,7,40,0.263,83.92,83.92,0.9400000000000001,0.2,721,2.4000000000000004,60,2.2
2018,11,4,23,0,12.9,1.26,0.06,0.61,0,0,0,0,7,11.700000000000001,0,0,0,0,0.263,92.36,97.66,0.93,0.2,722,2.4000000000000004,51,1.4000000000000001
2018,11,5,0,0,12.4,1.27,0.057,0.61,0,0,0,0,7,11.600000000000001,0,0,0,0,0.263,95.03,110.85000000000001,0.93,0.2,722,2.4000000000000004,42,0.9
2018,11,5,1,0,12.100000000000001,1.27,0.061,0.61,0,0,0,0,7,11.4,0,0,0,0,0.263,95.43,123.27,0.9400000000000001,0.2,723,2.3000000000000003,58,0.6000000000000001
2018,11,5,2,0,11.8,1.28,0.065,0.61,0,0,0,0,7,11.3,0,0,0,0,0.263,96.76,134.27,0.9500000000000001,0.2,724,2.2,134,0.5
2018,11,5,3,0,11.4,1.29,0.068,0.61,0,0,0,0,7,11.100000000000001,0,0,0,0,0.263,98.08,142.58,0.9500000000000001,0.2,723,2.2,183,0.5
2018,11,5,4,0,11.100000000000001,1.31,0.07200000000000001,0.61,0,0,0,0,8,10.8,0,0,0,0,0.263,98.18,146.16,0.96,0.2,723,2.1,222,0.7000000000000001
2018,11,5,5,0,10.8,1.33,0.074,0.61,0,0,0,0,8,10.4,0,0,0,0,0.264,97.56,143.57,0.96,0.2,722,2,247,1
2018,11,5,6,0,10.4,1.37,0.073,0.61,0,0,0,0,7,10,0,0,0,0,0.265,97.25,135.89000000000001,0.96,0.2,721,1.9000000000000001,252,1
2018,11,5,7,0,9.8,1.41,0.069,0.61,0,0,0,0,7,9.5,0,0,0,0,0.266,97.72,125.23,0.9500000000000001,0.2,721,1.9000000000000001,254,0.7000000000000001
2018,11,5,8,0,9.200000000000001,1.42,0.07,0.61,0,0,0,0,7,8.9,0,0,0,0,0.267,97.92,112.99000000000001,0.9500000000000001,0.2,721,1.8,260,0.7000000000000001
2018,11,5,9,0,8.9,1.41,0.073,0.61,0,0,0,0,7,8.5,0,0,0,0,0.268,97.37,99.91,0.9500000000000001,0.2,722,1.8,259,0.7000000000000001
2018,11,5,10,0,10,1.4000000000000001,0.079,0.61,24,280,42,7,4,8.6,26,0,7,26,0.267,91.21000000000001,86.19,0.9500000000000001,0.2,722,1.8,254,1.1
2018,11,5,11,0,12.600000000000001,1.37,0.089,0.61,65,699,276,0,7,8.5,144,354,0,251,0.267,75.88,72.42,0.96,0.2,723,1.8,238,1.1
2018,11,5,12,0,15.200000000000001,1.35,0.093,0.61,88,856,536,0,1,8.200000000000001,88,856,0,536,0.266,62.92,58.38,0.96,0.2,724,1.8,164,0.8
2018,11,5,13,0,17.8,1.35,0.09,0.61,100,939,773,0,7,7.6000000000000005,212,653,0,680,0.265,51.19,44.21,0.96,0.2,724,1.8,127,1.2000000000000002
2018,11,5,14,0,20.200000000000003,1.36,0.085,0.61,106,987,961,0,7,7.300000000000001,237,748,0,885,0.263,43.22,29.98,0.96,0.2,723,1.8,116,1.9000000000000001
2018,11,5,15,0,21.8,1.3900000000000001,0.081,0.61,109,1013,1083,0,6,7.4,510,80,0,586,0.261,39.43,15.75,0.9500000000000001,0.2,722,1.8,107,2.7
2018,11,5,16,0,23,1.42,0.074,0.61,106,1026,1131,0,6,7.7,537,84,0,621,0.26,37.56,2.69,0.9400000000000001,0.2,721,1.8,91,3.6
2018,11,5,17,0,23.3,1.42,0.073,0.61,104,1022,1098,0,7,8.200000000000001,455,276,0,724,0.26,38.1,13.32,0.9400000000000001,0.2,721,1.8,74,4.1000000000000005
2018,11,5,18,0,22.700000000000003,1.4000000000000001,0.076,0.61,102,997,986,0,7,8.6,461,254,0,686,0.259,40.63,27.53,0.9500000000000001,0.2,720,1.9000000000000001,65,4.3
2018,11,5,19,0,21.3,1.3800000000000001,0.079,0.61,96,954,807,0,6,9,382,149,0,493,0.258,45.43,41.76,0.9500000000000001,0.2,720,2,60,4.4
2018,11,5,20,0,19.6,1.37,0.081,0.61,85,883,579,0,7,9.4,280,116,0,345,0.257,51.730000000000004,55.94,0.9500000000000001,0.2,720,2,56,4.2
2018,11,5,21,0,17.5,1.36,0.085,0.61,68,736,319,0,7,10,153,393,0,288,0.257,61.24,70,0.9500000000000001,0.2,720,2.1,54,3.8000000000000003
2018,11,5,22,0,15.5,1.36,0.08600000000000001,0.61,34,378,75,7,7,10.9,51,9,7,52,0.257,74,83.83,0.96,0.2,721,2.1,52,2.8000000000000003
2018,11,5,23,0,14,1.34,0.091,0.61,0,0,0,0,7,11.600000000000001,0,0,0,0,0.257,85.69,97.54,0.96,0.2,721,2.2,56,1.9000000000000001
2018,11,6,0,0,13.3,1.33,0.093,0.61,0,0,0,0,1,12,0,0,0,0,0.257,92.10000000000001,110.7,0.96,0.2,722,2.2,66,1.7000000000000002
2018,11,6,1,0,12.700000000000001,1.32,0.094,0.61,0,0,0,0,3,12.3,0,0,0,0,0.256,97.17,123.09,0.96,0.2,722,2.2,79,1.4000000000000001
2018,11,6,2,0,12.4,1.31,0.095,0.61,0,0,0,0,7,12.3,0,0,0,0,0.256,99.59,134.04,0.96,0.2,722,2.3000000000000003,91,1.3
2018,11,6,3,0,12.200000000000001,1.3,0.094,0.61,0,0,0,0,7,12.200000000000001,0,0,0,0,0.255,100,142.31,0.96,0.2,722,2.3000000000000003,98,1.2000000000000002
2018,11,6,4,0,12,1.29,0.095,0.61,0,0,0,0,7,12,0,0,0,0,0.255,100,145.85,0.96,0.2,722,2.3000000000000003,102,1.1
2018,11,6,5,0,11.8,1.29,0.096,0.61,0,0,0,0,8,11.8,0,0,0,0,0.254,100,143.29,0.96,0.2,722,2.3000000000000003,100,1
2018,11,6,6,0,11.600000000000001,1.3,0.093,0.61,0,0,0,0,8,11.600000000000001,0,0,0,0,0.254,100,135.67000000000002,0.96,0.2,721,2.2,95,0.8
2018,11,6,7,0,11.4,1.32,0.09,0.61,0,0,0,0,8,11.4,0,0,0,0,0.253,100,125.06,0.96,0.2,721,2.2,87,0.7000000000000001
2018,11,6,8,0,11.200000000000001,1.34,0.08700000000000001,0.61,0,0,0,0,8,11.200000000000001,0,0,0,0,0.253,100,112.86,0.96,0.2,721,2.2,79,0.5
2018,11,6,9,0,11,1.34,0.085,0.61,0,0,0,0,4,11,0,0,0,0,0.252,100,99.8,0.96,0.2,722,2.2,60,0.30000000000000004
2018,11,6,10,0,11.4,1.35,0.084,0.61,25,265,43,0,0,11.4,25,265,0,43,0.252,99.94,86.11,0.96,0.2,722,2.2,36,0.4
2018,11,6,11,0,13.3,1.36,0.076,0.61,61,713,277,0,0,11.200000000000001,61,713,0,277,0.252,87.22,72.36,0.9500000000000001,0.2,723,2.1,16,0.7000000000000001
2018,11,6,12,0,15.8,1.35,0.077,0.61,81,868,536,0,0,10.5,81,868,0,536,0.252,70.82000000000001,58.33,0.96,0.2,723,2.1,42,1
2018,11,6,13,0,17.6,1.31,0.081,0.61,95,940,770,0,3,9.9,332,5,0,336,0.252,60.7,44.17,0.96,0.2,723,2.1,72,1.5
2018,11,6,14,0,18.8,1.31,0.077,0.61,102,986,956,0,0,9.700000000000001,102,986,0,956,0.252,55.34,29.94,0.96,0.2,723,2.1,83,2
2018,11,6,15,0,19.6,1.29,0.08,0.61,109,1006,1077,0,0,9.600000000000001,109,1006,0,1077,0.251,52.42,15.71,0.96,0.2,723,2.1,85,2.5
2018,11,6,16,0,19.8,1.29,0.079,0.61,110,1012,1121,0,0,9.600000000000001,110,1012,0,1121,0.251,51.94,2.43,0.96,0.2,722,2.2,85,2.8000000000000003
2018,11,6,17,0,19.700000000000003,1.3,0.076,0.61,107,1009,1089,0,0,9.8,107,1009,0,1089,0.251,52.7,13.25,0.96,0.2,721,2.2,85,3
2018,11,6,18,0,19.400000000000002,1.27,0.078,0.61,103,988,980,0,0,9.9,103,988,0,980,0.251,54.160000000000004,27.47,0.9500000000000001,0.2,721,2.2,82,3.2
2018,11,6,19,0,18.8,1.27,0.076,0.61,94,952,805,0,0,10,94,952,0,805,0.251,56.74,41.7,0.9500000000000001,0.2,721,2.2,76,3.3000000000000003
2018,11,6,20,0,17.8,1.26,0.073,0.61,82,886,579,0,0,10.200000000000001,82,886,0,579,0.252,61.120000000000005,55.870000000000005,0.9500000000000001,0.2,720,2.2,71,3.3000000000000003
2018,11,6,21,0,16.400000000000002,1.26,0.07100000000000001,0.61,64,752,322,0,0,10.600000000000001,64,752,0,322,0.252,68.4,69.92,0.9500000000000001,0.2,721,2.3000000000000003,68,3
2018,11,6,22,0,14.9,1.26,0.069,0.61,32,407,77,7,3,11.200000000000001,52,4,7,53,0.252,78.31,83.73,0.9500000000000001,0.2,721,2.3000000000000003,68,2.4000000000000004
2018,11,6,23,0,13.8,1.26,0.066,0.61,0,0,0,0,3,11.700000000000001,0,0,0,0,0.253,87.43,97.42,0.9500000000000001,0.2,722,2.3000000000000003,71,1.6
2018,11,7,0,0,13.200000000000001,1.27,0.062,0.61,0,0,0,0,4,12.100000000000001,0,0,0,0,0.253,92.8,110.56,0.9400000000000001,0.2,723,2.3000000000000003,68,1.2000000000000002
2018,11,7,1,0,12.600000000000001,1.28,0.058,0.61,0,0,0,0,8,12.200000000000001,0,0,0,0,0.253,97.5,122.91,0.9400000000000001,0.2,723,2.3000000000000003,48,1
2018,11,7,2,0,12.200000000000001,1.28,0.055,0.61,0,0,0,0,8,12.200000000000001,0,0,0,0,0.253,100,133.82,0.9400000000000001,0.2,723,2.3000000000000003,38,1
2018,11,7,3,0,11.8,1.25,0.056,0.61,0,0,0,0,8,11.8,0,0,0,0,0.254,100,142.03,0.9400000000000001,0.2,723,2.3000000000000003,51,1
2018,11,7,4,0,11.700000000000001,1.21,0.056,0.61,0,0,0,0,4,11.700000000000001,0,0,0,0,0.255,100,145.56,0.9400000000000001,0.2,723,2.4000000000000004,68,1.2000000000000002
2018,11,7,5,0,11.5,1.2,0.05,0.61,0,0,0,0,4,11.5,0,0,0,0,0.255,100,143.02,0.9400000000000001,0.2,723,2.4000000000000004,78,1.3
2018,11,7,6,0,11.3,1.22,0.042,0.61,0,0,0,0,7,11.3,0,0,0,0,0.255,100,135.45,0.93,0.2,723,2.4000000000000004,84,1.3
2018,11,7,7,0,11.100000000000001,1.24,0.036000000000000004,0.61,0,0,0,0,8,11.100000000000001,0,0,0,0,0.255,100,124.89,0.93,0.2,723,2.4000000000000004,92,1.6
2018,11,7,8,0,10.8,1.27,0.033,0.61,0,0,0,0,6,10.8,0,0,0,0,0.256,100,112.73,0.92,0.2,723,2.3000000000000003,102,1.9000000000000001
2018,11,7,9,0,10.600000000000001,1.29,0.031,0.61,0,0,0,0,6,10.600000000000001,0,0,0,0,0.256,100,99.7,0.91,0.2,724,2.3000000000000003,112,2
2018,11,7,10,0,10.8,1.31,0.029,0.61,20,395,47,7,6,10.8,14,0,7,14,0.255,100,86.03,0.9,0.2,724,2.2,117,2.1
2018,11,7,11,0,12,1.3,0.03,0.61,46,789,285,0,7,11.100000000000001,58,1,0,58,0.255,93.92,72.3,0.91,0.2,725,2.2,114,2.8000000000000003
2018,11,7,12,0,13.4,1.29,0.032,0.61,60,918,542,0,7,10.8,108,1,0,108,0.254,84.3,58.28,0.91,0.2,725,2.3000000000000003,111,3.6
2018,11,7,13,0,14.9,1.29,0.032,0.61,68,985,775,0,7,10.3,315,51,0,352,0.253,73.8,44.13,0.9,0.2,725,2.3000000000000003,108,4.6000000000000005
2018,11,7,14,0,15.600000000000001,1.31,0.03,0.61,72,1025,961,0,8,9.700000000000001,286,5,0,291,0.252,68.05,29.91,0.88,0.2,725,2.2,109,5.300000000000001
2018,11,7,15,0,15.700000000000001,1.31,0.028,0.61,74,1046,1081,0,7,9.200000000000001,328,7,0,335,0.25,65.16,15.67,0.87,0.2,725,2.2,114,5.9
2018,11,7,16,0,15.700000000000001,1.3,0.026000000000000002,0.61,74,1057,1130,0,8,8.6,191,1,0,192,0.249,62.75,2.19,0.87,0.2,725,2.1,119,6
2018,11,7,17,0,15.700000000000001,1.26,0.026000000000000002,0.61,73,1052,1098,0,8,8.3,489,63,0,550,0.248,61.56,13.19,0.87,0.2,724,2.1,122,5.9
2018,11,7,18,0,15.3,1.23,0.026000000000000002,0.61,71,1036,990,0,3,8.3,513,168,0,662,0.248,63.17,27.42,0.88,0.2,724,2.1,120,5.6000000000000005
2018,11,7,19,0,14.8,1.23,0.026000000000000002,0.61,66,1004,816,0,4,8.4,293,1,0,294,0.248,65.56,41.64,0.88,0.2,724,2.1,117,5.2
2018,11,7,20,0,14.100000000000001,1.23,0.026000000000000002,0.61,58,949,592,0,4,8.3,175,0,0,175,0.249,68.24,55.800000000000004,0.88,0.2,724,2,114,4.800000000000001
2018,11,7,21,0,12.9,1.25,0.027,0.61,47,833,334,0,1,8.200000000000001,47,833,0,334,0.249,72.9,69.83,0.89,0.2,724,2,114,4.2
2018,11,7,22,0,11.3,1.27,0.028,0.61,26,519,84,0,1,8.200000000000001,26,519,0,84,0.25,81.07000000000001,83.63,0.9,0.2,724,2,116,3.1
2018,11,7,23,0,10,1.29,0.029,0.61,0,0,0,0,0,8.3,0,0,0,0,0.251,89.13,97.3,0.9,0.2,725,1.9000000000000001,120,2.1
2018,11,8,0,0,9.3,1.3,0.032,0.61,0,0,0,0,0,8.1,0,0,0,0,0.251,92.35000000000001,110.41,0.91,0.19,725,1.9000000000000001,123,1.6
2018,11,8,1,0,8.6,1.29,0.034,0.61,0,0,0,0,0,8,0,0,0,0,0.251,95.73,122.73,0.92,0.19,726,1.9000000000000001,130,1.2000000000000002
2018,11,8,2,0,8.3,1.29,0.036000000000000004,0.61,0,0,0,0,7,7.800000000000001,0,0,0,0,0.251,96.96000000000001,133.59,0.92,0.19,726,1.9000000000000001,142,1.2000000000000002
2018,11,8,3,0,8,1.29,0.038,0.61,0,0,0,0,1,7.800000000000001,0,0,0,0,0.25,98.52,141.76,0.92,0.19,725,1.9000000000000001,156,1
2018,11,8,4,0,7.800000000000001,1.27,0.039,0.61,0,0,0,0,0,7.800000000000001,0,0,0,0,0.249,99.91,145.26,0.92,0.19,725,1.9000000000000001,171,0.9
2018,11,8,5,0,7.6000000000000005,1.26,0.041,0.61,0,0,0,0,4,7.6000000000000005,0,0,0,0,0.249,100,142.76,0.93,0.19,725,1.9000000000000001,190,0.9
2018,11,8,6,0,7.300000000000001,1.25,0.041,0.61,0,0,0,0,4,7.300000000000001,0,0,0,0,0.249,100,135.24,0.93,0.19,724,1.9000000000000001,199,0.9
2018,11,8,7,0,7.2,1.26,0.04,0.61,0,0,0,0,4,7.2,0,0,0,0,0.249,100,124.72,0.93,0.19,724,1.9000000000000001,207,0.9
2018,11,8,8,0,7.1000000000000005,1.28,0.038,0.61,0,0,0,0,4,7.1000000000000005,0,0,0,0,0.25,100,112.60000000000001,0.92,0.19,724,1.9000000000000001,218,0.8
2018,11,8,9,0,7.1000000000000005,1.29,0.036000000000000004,0.61,0,0,0,0,1,7.1000000000000005,0,0,0,0,0.251,100,99.60000000000001,0.92,0.19,724,1.9000000000000001,229,0.8
2018,11,8,10,0,7.9,1.3,0.035,0.61,21,389,48,0,0,7.5,21,389,0,48,0.251,97,85.96000000000001,0.91,0.19,724,1.9000000000000001,239,1.4000000000000001
2018,11,8,11,0,10.4,1.31,0.035,0.61,48,790,288,0,0,7.5,48,790,0,288,0.252,82.08,72.24,0.91,0.19,725,1.9000000000000001,223,1.9000000000000001
2018,11,8,12,0,13.700000000000001,1.32,0.035,0.61,61,929,551,0,1,6.9,61,929,0,551,0.252,63.67,58.24,0.91,0.19,725,1.8,207,1.5
2018,11,8,13,0,17,1.33,0.036000000000000004,0.61,71,995,785,0,0,6.4,71,995,0,785,0.252,49.68,44.1,0.91,0.19,725,1.8,153,1.2000000000000002
2018,11,8,14,0,19.400000000000002,1.33,0.038,0.61,78,1030,971,0,1,6.4,78,1030,0,971,0.251,42.61,29.89,0.91,0.19,724,1.8,107,1.9000000000000001
2018,11,8,15,0,21,1.26,0.053,0.61,92,1036,1090,0,1,6.5,92,1036,0,1090,0.25,38.96,15.64,0.9400000000000001,0.19,724,1.8,89,2.8000000000000003
2018,11,8,16,0,22.1,1.27,0.053,0.61,94,1043,1136,0,0,6.7,94,1043,0,1136,0.248,36.93,1.96,0.9400000000000001,0.19,723,1.8,80,3.7
2018,11,8,17,0,22.400000000000002,1.28,0.054,0.61,93,1038,1104,0,0,6.9,93,1038,0,1104,0.248,36.87,13.120000000000001,0.9400000000000001,0.19,722,1.8,76,4.3
2018,11,8,18,0,22,1.22,0.069,0.61,98,1007,993,0,0,7.2,98,1007,0,993,0.247,38.43,27.36,0.9400000000000001,0.19,721,1.8,72,4.7
2018,11,8,19,0,21,1.22,0.07100000000000001,0.61,92,966,815,0,0,7.4,92,966,0,815,0.247,41.53,41.58,0.9500000000000001,0.19,721,1.9000000000000001,69,4.800000000000001
2018,11,8,20,0,19.400000000000002,1.22,0.074,0.61,82,895,586,0,1,7.7,82,895,0,586,0.247,46.64,55.730000000000004,0.9500000000000001,0.19,721,1.9000000000000001,67,4.5
2018,11,8,21,0,17.5,1.21,0.079,0.61,67,753,328,0,3,8,206,104,0,242,0.247,53.78,69.75,0.9500000000000001,0.19,721,1.9000000000000001,65,4
2018,11,8,22,0,15.4,1.21,0.084,0.61,35,392,79,7,4,8.700000000000001,46,1,7,46,0.248,64.16,83.53,0.9500000000000001,0.19,722,2,65,3.2
2018,11,8,23,0,13.8,1.2,0.08700000000000001,0.61,0,0,0,0,7,9.4,0,0,0,0,0.249,74.58,97.18,0.9500000000000001,0.19,723,2,66,2.4000000000000004
2018,11,9,0,0,12.700000000000001,1.19,0.089,0.61,0,0,0,0,7,9.8,0,0,0,0,0.25,82.47,110.26,0.96,0.19,724,2,64,1.9000000000000001
2018,11,9,1,0,11.8,1.18,0.092,0.61,0,0,0,0,3,10.100000000000001,0,0,0,0,0.25,89.03,122.54,0.96,0.19,724,1.9000000000000001,61,1.5
2018,11,9,2,0,11.200000000000001,1.17,0.093,0.61,0,0,0,0,0,10.200000000000001,0,0,0,0,0.25,93.56,133.37,0.96,0.19,724,1.9000000000000001,59,1.1
2018,11,9,3,0,10.700000000000001,1.16,0.094,0.61,0,0,0,0,0,10.200000000000001,0,0,0,0,0.25,97,141.49,0.96,0.19,724,1.8,52,0.7000000000000001
2018,11,9,4,0,10.3,1.16,0.096,0.61,0,0,0,0,0,10.200000000000001,0,0,0,0,0.25,99.65,144.97,0.96,0.19,723,1.8,28,0.5
2018,11,9,5,0,9.9,1.16,0.097,0.61,0,0,0,0,0,9.9,0,0,0,0,0.251,100,142.49,0.96,0.19,723,1.7000000000000002,7,0.4
2018,11,9,6,0,9.600000000000001,1.16,0.096,0.61,0,0,0,0,1,9.600000000000001,0,0,0,0,0.252,100,135.03,0.96,0.19,722,1.7000000000000002,340,0.4
2018,11,9,7,0,9.200000000000001,1.18,0.091,0.61,0,0,0,0,0,9.200000000000001,0,0,0,0,0.252,100,124.56,0.96,0.19,722,1.6,311,0.5
2018,11,9,8,0,8.700000000000001,1.2,0.084,0.61,0,0,0,0,0,8.700000000000001,0,0,0,0,0.253,100,112.48,0.96,0.19,722,1.6,292,0.7000000000000001
2018,11,9,9,0,8.200000000000001,1.23,0.076,0.61,0,0,0,0,0,8.200000000000001,0,0,0,0,0.253,100,99.51,0.9500000000000001,0.19,723,1.6,285,0.8
2018,11,9,10,0,9.5,1.25,0.069,0.61,25,317,48,0,0,9.4,25,317,0,48,0.253,99.23,85.89,0.9500000000000001,0.19,723,1.5,289,1.3
2018,11,9,11,0,13.700000000000001,1.26,0.063,0.61,58,754,289,0,0,9,58,754,0,289,0.253,73.14,72.19,0.9500000000000001,0.19,723,1.5,296,1.8
2018,11,9,12,0,17.6,1.27,0.059000000000000004,0.61,74,909,553,0,0,8.4,74,909,0,553,0.253,54.88,58.2,0.9500000000000001,0.19,723,1.5,320,1.6
2018,11,9,13,0,20.700000000000003,1.28,0.056,0.61,83,984,790,0,0,7.9,83,984,0,790,0.253,43.78,44.08,0.9400000000000001,0.19,723,1.5,8,1.7000000000000002
2018,11,9,14,0,23.1,1.29,0.053,0.61,88,1026,978,0,0,7.6000000000000005,88,1026,0,978,0.253,37.06,29.87,0.9400000000000001,0.19,722,1.5,43,2.5
2018,11,9,15,0,24.700000000000003,1.32,0.05,0.61,90,1048,1100,0,0,7.6000000000000005,90,1048,0,1100,0.253,33.54,15.620000000000001,0.9400000000000001,0.19,722,1.5,54,3.4000000000000004
2018,11,9,16,0,25.6,1.32,0.051000000000000004,0.61,92,1054,1146,0,0,7.7,92,1054,0,1146,0.253,32.09,1.77,0.9400000000000001,0.19,721,1.5,56,4.2
2018,11,9,17,0,25.700000000000003,1.3,0.056,0.61,95,1046,1113,0,0,8,95,1046,0,1113,0.253,32.55,13.06,0.9400000000000001,0.19,720,1.5,55,4.800000000000001
2018,11,9,18,0,25.1,1.24,0.064,0.61,95,1018,1000,0,0,8.5,95,1018,0,1000,0.253,34.75,27.310000000000002,0.9400000000000001,0.19,719,1.6,53,5.1000000000000005
2018,11,9,19,0,23.8,1.21,0.07100000000000001,0.61,93,972,820,0,0,8.9,93,972,0,820,0.253,38.74,41.52,0.9500000000000001,0.19,719,1.7000000000000002,50,5.2
2018,11,9,20,0,21.8,1.2,0.078,0.61,84,894,589,0,0,9.3,84,894,0,589,0.253,44.85,55.65,0.9500000000000001,0.19,719,1.8,47,4.9
2018,11,9,21,0,19.5,1.18,0.085,0.61,69,745,328,0,0,9.700000000000001,69,745,0,328,0.254,53.2,69.66,0.9500000000000001,0.19,720,1.9000000000000001,46,4.3
2018,11,9,22,0,17.1,1.18,0.09,0.61,37,383,80,7,7,10.4,57,12,7,58,0.254,64.63,83.43,0.96,0.19,720,2,44,3.3000000000000003
2018,11,9,23,0,15.100000000000001,1.19,0.093,0.61,0,0,0,0,7,11.100000000000001,0,0,0,0,0.255,77.17,97.06,0.96,0.19,721,2,39,2.4000000000000004
2018,11,10,0,0,13.9,1.19,0.095,0.61,0,0,0,0,7,11.600000000000001,0,0,0,0,0.256,85.81,110.12,0.96,0.18,722,2,33,1.9000000000000001
2018,11,10,1,0,13,1.2,0.096,0.61,0,0,0,0,7,11.8,0,0,0,0,0.257,92.46000000000001,122.36,0.96,0.18,722,2,25,1.5
2018,11,10,2,0,12.4,1.21,0.095,0.61,0,0,0,0,0,11.9,0,0,0,0,0.257,96.95,133.15,0.96,0.18,722,2,20,1.2000000000000002
2018,11,10,3,0,11.9,1.22,0.091,0.61,0,0,0,0,0,11.9,0,0,0,0,0.258,100,141.23,0.9500000000000001,0.18,722,1.9000000000000001,16,0.8
2018,11,10,4,0,11.5,1.24,0.088,0.61,0,0,0,0,0,11.5,0,0,0,0,0.258,100,144.69,0.9500000000000001,0.18,722,1.8,12,0.7000000000000001
2018,11,10,5,0,11.200000000000001,1.25,0.08600000000000001,0.61,0,0,0,0,0,11.200000000000001,0,0,0,0,0.257,100,142.24,0.9500000000000001,0.18,721,1.8,2,0.6000000000000001
2018,11,10,6,0,11,1.26,0.089,0.61,0,0,0,0,0,11,0,0,0,0,0.257,100,134.83,0.9500000000000001,0.18,721,1.7000000000000002,349,0.6000000000000001
2018,11,10,7,0,10.700000000000001,1.26,0.093,0.61,0,0,0,0,1,10.700000000000001,0,0,0,0,0.257,100,124.41,0.9500000000000001,0.18,721,1.7000000000000002,338,0.6000000000000001
2018,11,10,8,0,10.4,1.26,0.094,0.61,0,0,0,0,1,10.4,0,0,0,0,0.256,100,112.36,0.9500000000000001,0.18,721,1.6,330,0.7000000000000001
2018,11,10,9,0,10.100000000000001,1.28,0.091,0.61,0,0,0,0,0,10.100000000000001,0,0,0,0,0.257,100,99.42,0.9500000000000001,0.18,721,1.6,328,0.8
2018,11,10,10,0,11.3,1.3,0.084,0.61,26,293,48,0,0,11.3,26,293,0,48,0.256,100,85.83,0.9500000000000001,0.18,721,1.5,330,1.3
2018,11,10,11,0,15.200000000000001,1.34,0.074,0.61,61,742,289,0,0,11.200000000000001,61,742,0,289,0.257,77.11,72.14,0.9500000000000001,0.18,722,1.4000000000000001,324,2.6
2018,11,10,12,0,19,1.37,0.064,0.61,75,911,556,0,0,10.5,75,911,0,556,0.257,57.78,58.17,0.9400000000000001,0.18,722,1.3,322,2.9000000000000004
2018,11,10,13,0,22.1,1.3900000000000001,0.055,0.61,82,993,795,0,0,9.600000000000001,82,993,0,795,0.256,45.04,44.06,0.9400000000000001,0.18,721,1.3,333,2.9000000000000004
2018,11,10,14,0,24.5,1.4000000000000001,0.048,0.61,84,1041,987,0,0,8.700000000000001,84,1041,0,987,0.256,36.63,29.86,0.93,0.18,721,1.2000000000000002,355,3
2018,11,10,15,0,26.3,1.45,0.042,0.61,85,1066,1111,0,0,7.9,85,1066,0,1111,0.255,31.060000000000002,15.620000000000001,0.93,0.18,720,1.2000000000000002,17,3.3000000000000003
2018,11,10,16,0,27.400000000000002,1.45,0.039,0.61,84,1079,1162,0,1,7.300000000000001,84,1079,0,1162,0.253,27.990000000000002,1.61,0.93,0.18,719,1.1,30,3.9000000000000004
2018,11,10,17,0,27.700000000000003,1.45,0.037,0.61,81,1072,1126,0,0,7.300000000000001,81,1072,0,1126,0.252,27.48,13.01,0.92,0.18,719,1.2000000000000002,35,4.5
2018,11,10,18,0,27.3,1.44,0.037,0.61,78,1056,1017,0,0,7.6000000000000005,78,1056,0,1017,0.25,28.71,27.25,0.92,0.18,718,1.2000000000000002,36,5
2018,11,10,19,0,26.200000000000003,1.44,0.036000000000000004,0.61,72,1025,840,0,7,8,219,641,0,699,0.249,31.470000000000002,41.46,0.91,0.18,718,1.2000000000000002,35,5.2
