Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,4,7,16,0,20.5,1.1,0.05,0.62,85,997,982,0,0,10,85,997,0,982,0.243,50.78,25.830000000000002,0.9500000000000001,0.16,722,2.1,26,3.4000000000000004
2022,4,7,17,0,20.400000000000002,1.09,0.051000000000000004,0.62,85,994,974,0,0,10,85,994,0,974,0.243,51.24,26.73,0.9500000000000001,0.16,722,2.1,28,3.4000000000000004
2022,4,7,18,0,19.8,1.08,0.053,0.62,84,977,887,0,0,10.100000000000001,84,977,0,887,0.243,53.42,34.64,0.9500000000000001,0.16,721,2.1,29,3.4000000000000004
2022,4,7,19,0,18.900000000000002,1.07,0.055,0.62,79,937,728,0,6,10.200000000000001,349,88,0,410,0.243,57.07,46.08,0.9500000000000001,0.16,721,2.2,33,3.2
2022,4,7,20,0,17.6,1.06,0.057,0.62,70,865,515,0,6,10.600000000000001,27,0,0,27,0.244,63.440000000000005,59.01,0.96,0.16,721,2.2,38,3
2022,4,7,21,0,15.9,1.05,0.06,0.62,55,711,267,0,6,11.3,49,0,0,49,0.245,74.07000000000001,72.63,0.96,0.16,721,2.3000000000000003,43,2.4000000000000004
2022,4,7,22,0,14.100000000000001,1.04,0.062,0.62,21,261,37,7,6,12,10,0,7,10,0.247,87.17,86.51,0.96,0.16,721,2.4000000000000004,50,1.6
2022,4,7,23,0,13.3,1.03,0.061,0.62,0,0,0,0,6,12.100000000000001,0,0,0,0,0.248,92.72,100.83,0.96,0.16,722,2.5,62,1.5
2022,4,8,0,0,12.700000000000001,1.02,0.06,0.62,0,0,0,0,7,12.200000000000001,0,0,0,0,0.248,96.71000000000001,115.07000000000001,0.96,0.16,723,2.5,66,1.4000000000000001
2022,4,8,1,0,12.3,1.01,0.058,0.62,0,0,0,0,8,12.200000000000001,0,0,0,0,0.249,99.3,129.31,0.96,0.16,723,2.6,67,1.3
2022,4,8,2,0,12,1.01,0.055,0.62,0,0,0,0,3,12,0,0,0,0,0.249,100,143.38,0.96,0.16,723,2.6,65,1.1
2022,4,8,3,0,11.8,1.02,0.055,0.62,0,0,0,0,0,11.8,0,0,0,0,0.249,100,156.88,0.96,0.16,723,2.6,49,1
2022,4,8,4,0,11.600000000000001,1.03,0.055,0.62,0,0,0,0,7,11.600000000000001,0,0,0,0,0.249,100,167.6,0.96,0.16,723,2.6,46,0.9
2022,4,8,5,0,11.3,1.04,0.053,0.62,0,0,0,1,3,11.3,0,0,1,0,0.249,100,165.87,0.96,0.16,722,2.5,59,0.6000000000000001
2022,4,8,6,0,11,1.04,0.048,0.62,0,0,0,0,8,11,0,0,0,0,0.25,100,154.08,0.96,0.16,722,2.5,76,0.5
2022,4,8,7,0,10.8,1.04,0.043000000000000003,0.62,0,0,0,0,5,10.8,0,0,0,0,0.25,100,140.39000000000001,0.9500000000000001,0.16,722,2.5,84,0.5
2022,4,8,8,0,10.700000000000001,1.05,0.04,0.62,0,0,0,0,8,10.700000000000001,0,0,0,0,0.25,100,126.27,0.9500000000000001,0.16,722,2.5,80,0.6000000000000001
2022,4,8,9,0,10.700000000000001,1.06,0.038,0.62,0,0,0,0,6,10.700000000000001,0,0,0,0,0.25,100,112.03,0.9500000000000001,0.16,722,2.5,48,0.5
2022,4,8,10,0,10.700000000000001,1.07,0.038,0.62,0,0,0,0,6,10.700000000000001,0,0,0,0,0.25,100,97.8,0.9500000000000001,0.16,723,2.5,31,0.6000000000000001
2022,4,8,11,0,12.200000000000001,1.08,0.04,0.62,28,462,80,7,6,11.8,9,0,7,9,0.249,97.65,83.58,0.9500000000000001,0.16,723,2.5,28,1.1
2022,4,8,12,0,13.8,1.06,0.047,0.62,54,769,320,0,6,12.100000000000001,39,0,0,39,0.248,89.48,69.74,0.96,0.16,724,2.5,34,2.2
2022,4,8,13,0,14.9,1.05,0.06,0.62,74,872,558,0,6,11.8,81,0,0,81,0.247,81.8,56.26,0.97,0.16,724,2.5,33,3.1
2022,4,8,14,0,15.200000000000001,1.05,0.069,0.62,87,923,756,0,8,11.5,351,83,0,411,0.247,78.32000000000001,43.61,0.97,0.16,725,2.5,34,3.5
2022,4,8,15,0,15.3,1.08,0.093,0.62,106,938,894,0,8,11.200000000000001,322,472,0,719,0.247,76.44,32.78,0.97,0.16,724,2.4000000000000004,34,3.6
2022,4,8,16,0,15.8,1.08,0.093,0.62,109,952,963,0,8,11,353,494,0,796,0.247,73.38,26.18,0.97,0.16,724,2.4000000000000004,30,3.8000000000000003
2022,4,8,17,0,16.3,1.08,0.094,0.62,109,950,954,0,1,11,109,950,0,954,0.246,70.72,27.11,0.97,0.16,723,2.4000000000000004,24,3.9000000000000004
2022,4,8,18,0,16.400000000000002,1.08,0.091,0.62,104,934,869,0,8,10.9,372,355,0,663,0.245,69.97,34.96,0.97,0.16,723,2.4000000000000004,16,3.7
2022,4,8,19,0,16,1.08,0.085,0.62,93,900,714,0,6,10.8,338,150,0,442,0.244,71.33,46.34,0.97,0.16,722,2.4000000000000004,8,3.2
2022,4,8,20,0,15.3,1.08,0.079,0.62,79,831,504,0,6,10.700000000000001,181,12,0,187,0.243,74.27,59.24,0.97,0.16,722,2.4000000000000004,354,2.6
2022,4,8,21,0,14.100000000000001,1.09,0.074,0.62,59,684,261,0,8,10.8,149,84,0,174,0.243,80.74,72.83,0.97,0.16,723,2.3000000000000003,331,1.7000000000000002
2022,4,8,22,0,12.4,1.09,0.069,0.62,21,240,35,7,8,10.8,27,3,7,27,0.243,90.12,86.68,0.97,0.16,723,2.3000000000000003,298,0.8
2022,4,8,23,0,11.600000000000001,1.1,0.068,0.62,0,0,0,0,1,10.5,0,0,0,0,0.244,93.16,101,0.97,0.16,724,2.3000000000000003,273,0.7000000000000001
2022,4,9,0,0,11.100000000000001,1.11,0.07200000000000001,0.62,0,0,0,0,0,10.3,0,0,0,0,0.245,94.58,115.25,0.97,0.16,724,2.3000000000000003,248,0.8
2022,4,9,1,0,10.700000000000001,1.1300000000000001,0.079,0.62,0,0,0,0,1,10,0,0,0,0,0.245,95.75,129.48,0.97,0.16,724,2.3000000000000003,245,0.7000000000000001
2022,4,9,2,0,10.3,1.1500000000000001,0.085,0.62,0,0,0,0,3,9.9,0,0,0,0,0.246,97.63,143.58,0.97,0.16,724,2.3000000000000003,261,0.6000000000000001
2022,4,9,3,0,10,1.1500000000000001,0.089,0.62,0,0,0,0,3,9.8,0,0,0,0,0.246,98.66,157.12,0.98,0.16,724,2.3000000000000003,287,0.6000000000000001
2022,4,9,4,0,9.8,1.1400000000000001,0.096,0.62,0,0,0,0,3,9.700000000000001,0,0,0,0,0.246,99.43,167.96,0.98,0.16,724,2.3000000000000003,301,0.6000000000000001
2022,4,9,5,0,9.700000000000001,1.1400000000000001,0.1,0.62,0,0,0,1,1,9.600000000000001,0,0,1,0,0.246,99.53,166.12,0.98,0.16,724,2.3000000000000003,307,0.7000000000000001
2022,4,9,6,0,9.700000000000001,1.1400000000000001,0.1,0.62,0,0,0,0,3,9.600000000000001,0,0,0,0,0.246,99.04,154.19,0.98,0.16,723,2.2,316,0.7000000000000001
2022,4,9,7,0,9.5,1.1500000000000001,0.094,0.62,0,0,0,0,3,9.4,0,0,0,0,0.246,99.65,140.45000000000002,0.98,0.16,723,2.2,321,0.7000000000000001
2022,4,9,8,0,9.3,1.16,0.088,0.62,0,0,0,0,3,9.3,0,0,0,0,0.246,99.82000000000001,126.31,0.98,0.16,723,2.2,323,0.7000000000000001
2022,4,9,9,0,9.200000000000001,1.18,0.082,0.62,0,0,0,0,3,9.1,0,0,0,0,0.245,99.41,112.07000000000001,0.98,0.16,723,2.1,323,0.7000000000000001
2022,4,9,10,0,9.3,1.2,0.075,0.62,0,0,0,0,3,9,0,0,0,0,0.245,98.11,97.85000000000001,0.98,0.16,724,2.1,324,0.8
2022,4,9,11,0,11.5,1.22,0.069,0.62,32,408,78,0,0,9.3,32,408,0,78,0.245,86.56,83.64,0.97,0.16,724,2,329,1.5
2022,4,9,12,0,14.5,1.25,0.062,0.62,59,759,321,0,5,9.3,122,2,0,122,0.245,71.04,69.82000000000001,0.97,0.16,724,2,334,2.4000000000000004
2022,4,9,13,0,17.6,1.27,0.057,0.62,72,891,566,0,0,9.200000000000001,72,891,0,566,0.244,57.89,56.38,0.97,0.16,724,1.9000000000000001,346,3
2022,4,9,14,0,19.900000000000002,1.28,0.054,0.62,79,954,768,0,0,9.200000000000001,79,954,0,768,0.244,50.21,43.77,0.97,0.16,724,1.9000000000000001,359,3.4000000000000004
2022,4,9,15,0,21.3,1.31,0.05,0.62,82,988,911,0,0,9.3,82,988,0,911,0.244,46.31,33.03,0.97,0.16,723,1.9000000000000001,7,3.7
2022,4,9,16,0,21.900000000000002,1.31,0.05,0.62,85,1001,980,0,0,9.3,85,1001,0,980,0.243,44.75,26.53,0.97,0.16,723,1.9000000000000001,11,3.9000000000000004
2022,4,9,17,0,22,1.31,0.05,0.62,84,997,968,0,0,9.3,84,997,0,968,0.242,44.480000000000004,27.48,0.97,0.16,722,2,14,4
2022,4,9,18,0,21.6,1.3,0.05,0.62,81,981,882,7,8,9.3,319,19,7,335,0.242,45.46,35.28,0.97,0.16,721,2,17,4.2
2022,4,9,19,0,20.5,1.31,0.049,0.62,75,946,725,0,6,9.4,117,1,0,118,0.242,48.9,46.61,0.97,0.16,721,2,17,4.2
2022,4,9,20,0,18.900000000000002,1.3,0.049,0.62,65,876,511,0,6,9.700000000000001,11,0,0,11,0.242,55.120000000000005,59.46,0.97,0.16,721,2.1,16,4.1000000000000005
2022,4,9,21,0,16.7,1.28,0.051000000000000004,0.62,51,728,264,0,1,10.700000000000001,51,728,0,264,0.243,67.58,73.03,0.97,0.16,721,2.1,14,3.6
2022,4,9,22,0,14.3,1.26,0.052000000000000005,0.62,19,276,34,0,0,11.600000000000001,19,276,0,34,0.244,83.89,86.86,0.97,0.16,722,2.2,13,2.5
2022,4,9,23,0,13.200000000000001,1.25,0.051000000000000004,0.62,0,0,0,0,0,11.9,0,0,0,0,0.244,91.85000000000001,101.18,0.97,0.16,722,2.2,10,1.9000000000000001
2022,4,10,0,0,12.5,1.25,0.049,0.62,0,0,0,0,0,12,0,0,0,0,0.244,97.05,115.42,0.97,0.16,723,2.2,6,1.5
2022,4,10,1,0,12,1.25,0.046,0.62,0,0,0,0,0,12,0,0,0,0,0.245,100,129.66,0.96,0.16,723,2.2,2,1.6
2022,4,10,2,0,11.600000000000001,1.26,0.043000000000000003,0.62,0,0,0,0,0,11.600000000000001,0,0,0,0,0.245,100,143.77,0.96,0.16,722,2.2,357,1.5
2022,4,10,3,0,11.200000000000001,1.27,0.041,0.62,0,0,0,0,0,11.200000000000001,0,0,0,0,0.245,100,157.36,0.96,0.16,722,2.1,351,1.4000000000000001
2022,4,10,4,0,10.8,1.27,0.039,0.62,0,0,0,0,0,10.8,0,0,0,0,0.246,100,168.32,0.96,0.16,722,2.1,344,1.4000000000000001
2022,4,10,5,0,10.5,1.28,0.037,0.62,0,0,0,1,1,10.5,0,0,1,0,0.246,100,166.36,0.96,0.16,721,2.1,338,1.5
2022,4,10,6,0,10.100000000000001,1.29,0.035,0.62,0,0,0,0,1,10.100000000000001,0,0,0,0,0.247,100,154.29,0.96,0.16,721,2,335,1.5
2022,4,10,7,0,9.700000000000001,1.3,0.032,0.62,0,0,0,0,1,9.700000000000001,0,0,0,0,0.247,100,140.51,0.9500000000000001,0.16,721,2,332,1.5
2022,4,10,8,0,9.3,1.31,0.03,0.62,0,0,0,0,1,9.3,0,0,0,0,0.247,100,126.36,0.9500000000000001,0.16,721,1.9000000000000001,330,1.5
2022,4,10,9,0,8.9,1.31,0.029,0.62,0,0,0,0,1,8.9,0,0,0,0,0.246,100,112.11,0.9500000000000001,0.16,721,1.9000000000000001,326,1.4000000000000001
2022,4,10,10,0,8.6,1.32,0.028,0.62,0,0,0,0,1,8.6,0,0,0,0,0.246,100,97.9,0.9500000000000001,0.16,721,1.8,322,1.4000000000000001
2022,4,10,11,0,12,1.32,0.027,0.62,26,515,82,0,0,9.4,26,515,0,82,0.245,83.97,83.7,0.9500000000000001,0.16,722,1.8,318,2.7
2022,4,10,12,0,15.700000000000001,1.32,0.027,0.62,47,821,329,0,0,8.6,47,821,0,329,0.245,62.730000000000004,69.9,0.9500000000000001,0.16,722,1.8,315,3.7
2022,4,10,13,0,18.7,1.33,0.029,0.62,58,931,572,0,0,8.3,58,931,0,572,0.245,50.64,56.49,0.9500000000000001,0.16,722,1.7000000000000002,320,4
2022,4,10,14,0,20.8,1.34,0.031,0.62,67,982,774,0,0,8.200000000000001,67,982,0,774,0.245,44.32,43.94,0.96,0.16,722,1.7000000000000002,330,4
2022,4,10,15,0,22.200000000000003,1.4000000000000001,0.027,0.62,68,1011,913,0,0,8.3,68,1011,0,913,0.245,40.93,33.28,0.96,0.16,721,1.8,341,4
2022,4,10,16,0,22.900000000000002,1.41,0.028,0.62,71,1022,982,0,0,8.5,71,1022,0,982,0.245,39.72,26.88,0.97,0.16,720,1.8,350,4.1000000000000005
2022,4,10,17,0,23.1,1.4000000000000001,0.03,0.62,72,1016,970,0,1,8.700000000000001,72,1016,0,970,0.246,39.74,27.85,0.97,0.16,719,1.9000000000000001,357,4.2
2022,4,10,18,0,22.5,1.3800000000000001,0.034,0.62,72,994,880,0,1,8.9,72,994,0,880,0.246,41.85,35.6,0.97,0.16,719,2,3,4.4
2022,4,10,19,0,21.1,1.35,0.039,0.62,69,953,721,0,0,9.200000000000001,69,953,0,721,0.246,46.56,46.87,0.98,0.16,718,2.1,8,4.6000000000000005
2022,4,10,20,0,19.200000000000003,1.34,0.043000000000000003,0.62,62,879,506,0,0,9.700000000000001,62,879,0,506,0.246,54.21,59.69,0.98,0.16,718,2.2,11,4.7
2022,4,10,21,0,16.900000000000002,1.32,0.045,0.62,49,733,260,0,0,10.5,49,733,0,260,0.247,66.13,73.23,0.98,0.16,718,2.2,13,4.4
2022,4,10,22,0,14.200000000000001,1.31,0.046,0.62,18,281,33,0,0,11.5,18,281,0,33,0.247,83.57000000000001,87.04,0.97,0.16,719,2.2,14,3.4000000000000004
2022,4,10,23,0,12.9,1.29,0.047,0.62,0,0,0,0,0,11.700000000000001,0,0,0,0,0.247,92.16,101.35000000000001,0.97,0.16,719,2.1,13,2.6
2022,4,11,0,0,12.3,1.27,0.05,0.62,0,0,0,0,0,11.8,0,0,0,0,0.247,96.85000000000001,115.58,0.98,0.16,720,2.1,9,2.1
2022,4,11,1,0,11.9,1.26,0.052000000000000005,0.62,0,0,0,0,0,11.9,0,0,0,0,0.248,100,129.83,0.97,0.16,720,2,2,1.7000000000000002
2022,4,11,2,0,11.700000000000001,1.28,0.049,0.62,0,0,0,0,0,11.700000000000001,0,0,0,0,0.248,100,143.96,0.97,0.16,720,2,355,1.6
2022,4,11,3,0,11.200000000000001,1.33,0.045,0.62,0,0,0,0,1,11.200000000000001,0,0,0,0,0.249,100,157.6,0.97,0.16,720,2,346,1.5
2022,4,11,4,0,10.700000000000001,1.35,0.043000000000000003,0.62,0,0,0,0,0,10.700000000000001,0,0,0,0,0.249,100,168.68,0.97,0.16,720,1.9000000000000001,340,1.5
2022,4,11,5,0,10.200000000000001,1.37,0.044,0.62,0,0,0,1,8,10.200000000000001,0,0,1,0,0.25,100,166.6,0.97,0.16,719,1.9000000000000001,335,1.5
2022,4,11,6,0,9.600000000000001,1.3800000000000001,0.045,0.62,0,0,0,0,1,9.600000000000001,0,0,0,0,0.25,100,154.39000000000001,0.97,0.16,719,1.7000000000000002,331,1.5
2022,4,11,7,0,8.9,1.3800000000000001,0.047,0.62,0,0,0,0,0,8.9,0,0,0,0,0.25,100,140.57,0.96,0.16,719,1.6,327,1.4000000000000001
2022,4,11,8,0,8.200000000000001,1.3800000000000001,0.049,0.62,0,0,0,0,7,8.200000000000001,0,0,0,0,0.251,100,126.4,0.96,0.16,719,1.4000000000000001,322,1.4000000000000001
2022,4,11,9,0,7.5,1.3800000000000001,0.049,0.62,0,0,0,0,8,7.5,0,0,0,0,0.251,100,112.16,0.96,0.16,719,1.3,318,1.5
2022,4,11,10,0,7,1.3800000000000001,0.048,0.62,0,0,0,0,1,7,0,0,0,0,0.251,100,97.94,0.96,0.16,720,1.2000000000000002,314,1.6
2022,4,11,11,0,10.4,1.3900000000000001,0.048,0.62,29,478,81,0,0,6.1000000000000005,29,478,0,81,0.25,74.78,83.76,0.96,0.16,720,1.2000000000000002,310,2.7
2022,4,11,12,0,14.600000000000001,1.3900000000000001,0.048,0.62,55,809,332,0,8,4.3,141,419,0,284,0.25,49.9,69.98,0.96,0.16,721,1.1,306,3
2022,4,11,13,0,19,1.3900000000000001,0.05,0.62,69,924,578,0,0,1.8,69,924,0,578,0.249,31.75,56.61,0.97,0.16,721,1.1,315,2.5
2022,4,11,14,0,21.6,1.3800000000000001,0.051000000000000004,0.62,78,977,779,0,0,1.8,78,977,0,779,0.249,27.01,44.11,0.97,0.16,721,1.2000000000000002,340,2.8000000000000003
2022,4,11,15,0,23,1.3800000000000001,0.051000000000000004,0.62,83,1003,919,0,0,2.8000000000000003,83,1003,0,919,0.248,26.69,33.53,0.97,0.16,720,1.3,355,3.1
2022,4,11,16,0,23.8,1.3900000000000001,0.05,0.62,84,1017,988,0,0,3.9000000000000004,84,1017,0,988,0.247,27.490000000000002,27.23,0.97,0.16,719,1.3,8,3.4000000000000004
2022,4,11,17,0,24,1.3900000000000001,0.048,0.62,83,1013,976,0,0,5,83,1013,0,976,0.246,29.3,28.22,0.97,0.16,719,1.4000000000000001,18,3.7
2022,4,11,18,0,23.5,1.36,0.05,0.62,81,990,882,0,0,6,81,990,0,882,0.245,32.36,35.910000000000004,0.97,0.16,718,1.6,22,4.2
2022,4,11,19,0,22.3,1.34,0.052000000000000005,0.62,76,949,722,0,0,7.1000000000000005,76,949,0,722,0.244,37.42,47.13,0.98,0.16,717,1.7000000000000002,22,4.6000000000000005
2022,4,11,20,0,20.200000000000003,1.34,0.051000000000000004,0.62,66,878,506,0,0,8.4,66,878,0,506,0.245,46.52,59.910000000000004,0.97,0.16,717,1.8,20,4.9
2022,4,11,21,0,17.3,1.35,0.048,0.62,49,733,258,0,0,9.9,49,733,0,258,0.245,61.67,73.43,0.97,0.16,718,1.9000000000000001,16,4.6000000000000005
2022,4,11,22,0,14,1.36,0.045,0.62,17,279,31,7,8,11.100000000000001,23,4,7,23,0.246,82.45,87.21000000000001,0.97,0.16,719,2,13,3.2
2022,4,11,23,0,12.5,1.36,0.041,0.62,0,0,0,0,0,11.4,0,0,0,0,0.246,93.07000000000001,101.52,0.96,0.16,719,1.9000000000000001,13,2
2022,4,12,0,0,11.700000000000001,1.37,0.038,0.62,0,0,0,0,0,11.600000000000001,0,0,0,0,0.247,99.08,115.75,0.96,0.16,720,1.9000000000000001,10,1.1
2022,4,12,1,0,11.4,1.37,0.035,0.62,0,0,0,0,0,11.4,0,0,0,0,0.248,100,130,0.96,0.16,720,1.9000000000000001,5,0.7000000000000001
2022,4,12,2,0,11.200000000000001,1.37,0.034,0.62,0,0,0,0,0,11.200000000000001,0,0,0,0,0.248,100,144.14000000000001,0.96,0.16,721,1.9000000000000001,352,0.5
2022,4,12,3,0,11,1.37,0.035,0.62,0,0,0,0,0,11,0,0,0,0,0.248,100,157.83,0.96,0.16,721,1.9000000000000001,330,0.5
2022,4,12,4,0,10.600000000000001,1.37,0.036000000000000004,0.62,0,0,0,0,0,10.600000000000001,0,0,0,0,0.248,100,169.03,0.96,0.16,720,1.8,323,0.6000000000000001
2022,4,12,5,0,10.100000000000001,1.3800000000000001,0.036000000000000004,0.62,0,0,0,0,1,10.100000000000001,0,0,0,0,0.248,100,166.82,0.96,0.16,720,1.8,317,0.6000000000000001
2022,4,12,6,0,9.700000000000001,1.3800000000000001,0.036000000000000004,0.62,0,0,0,0,1,9.700000000000001,0,0,0,0,0.247,100,154.48,0.96,0.16,720,1.7000000000000002,311,0.7000000000000001
2022,4,12,7,0,9.1,1.3800000000000001,0.035,0.62,0,0,0,0,1,9.1,0,0,0,0,0.246,100,140.62,0.96,0.16,720,1.6,305,0.8
2022,4,12,8,0,8.5,1.37,0.035,0.62,0,0,0,0,0,8.5,0,0,0,0,0.246,100,126.44,0.96,0.16,720,1.5,300,0.8
2022,4,12,9,0,8,1.37,0.034,0.62,0,0,0,0,0,8,0,0,0,0,0.246,99.83,112.2,0.9500000000000001,0.16,721,1.4000000000000001,297,0.8
2022,4,12,10,0,7.5,1.36,0.034,0.62,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.247,97.36,97.99000000000001,0.9500000000000001,0.16,721,1.3,294,0.9
2022,4,12,11,0,10.3,1.36,0.033,0.62,27,513,82,0,0,6.2,27,513,0,82,0.247,75.5,83.82000000000001,0.9500000000000001,0.16,722,1.2000000000000002,294,1.9000000000000001
2022,4,12,12,0,13.8,1.37,0.03,0.62,48,834,332,0,0,5.1000000000000005,48,834,0,332,0.247,55.550000000000004,70.07000000000001,0.9400000000000001,0.16,722,1.2000000000000002,296,1.7000000000000002
2022,4,12,13,0,17.2,1.3800000000000001,0.027,0.62,57,952,579,0,0,4.9,57,952,0,579,0.247,44.08,56.730000000000004,0.9400000000000001,0.16,722,1.1,317,1.3
2022,4,12,14,0,19.700000000000003,1.3900000000000001,0.024,0.62,62,1011,786,0,0,4.2,62,1011,0,786,0.248,36.050000000000004,44.28,0.93,0.16,722,1,342,1.7000000000000002
2022,4,12,15,0,21.6,1.4000000000000001,0.021,0.62,64,1045,932,0,0,3.4000000000000004,64,1045,0,932,0.248,30.21,33.79,0.93,0.16,721,0.9,353,2.2
2022,4,12,16,0,23,1.41,0.02,0.62,64,1061,1005,0,0,2.7,64,1061,0,1005,0.248,26.400000000000002,27.57,0.93,0.16,720,0.8,0,2.7
2022,4,12,17,0,23.700000000000003,1.42,0.019,0.62,63,1061,995,0,0,2.4000000000000004,63,1061,0,995,0.248,24.900000000000002,28.59,0.93,0.16,719,0.8,7,3.2
2022,4,12,18,0,23.8,1.43,0.019,0.62,61,1042,902,0,0,3,61,1042,0,902,0.248,25.66,36.230000000000004,0.93,0.16,718,0.9,10,3.7
2022,4,12,19,0,23.200000000000003,1.43,0.019,0.62,57,1007,739,0,0,4,57,1007,0,739,0.248,28.71,47.39,0.93,0.16,717,1,13,4.1000000000000005
2022,4,12,20,0,21.5,1.42,0.019,0.62,50,939,518,0,0,6,50,939,0,518,0.249,36.57,60.13,0.9400000000000001,0.16,717,1.2000000000000002,17,4.4
2022,4,12,21,0,18.5,1.4000000000000001,0.019,0.62,39,803,266,0,0,9.200000000000001,39,803,0,266,0.249,54.620000000000005,73.62,0.9400000000000001,0.16,718,1.3,18,4
2022,4,12,22,0,14.600000000000001,1.3900000000000001,0.021,0.62,15,352,31,0,0,11.4,15,352,0,31,0.249,81.06,87.39,0.9400000000000001,0.16,718,1.5,21,2.7
2022,4,12,23,0,13.100000000000001,1.36,0.025,0.62,0,0,0,0,0,12.5,0,0,0,0,0.249,96.11,101.68,0.9500000000000001,0.16,719,1.6,24,1.9000000000000001
2022,4,13,0,0,12.600000000000001,1.3,0.032,0.62,0,0,0,0,0,12.600000000000001,0,0,0,0,0.249,100,115.91,0.96,0.16,720,1.7000000000000002,27,1.3
2022,4,13,1,0,12.4,1.26,0.038,0.62,0,0,0,0,0,12.4,0,0,0,0,0.249,100,130.16,0.97,0.16,721,1.7000000000000002,24,0.9
2022,4,13,2,0,12.200000000000001,1.23,0.041,0.62,0,0,0,0,0,12.200000000000001,0,0,0,0,0.249,100,144.32,0.97,0.16,721,1.8,16,0.8
2022,4,13,3,0,11.8,1.22,0.04,0.62,0,0,0,0,0,11.8,0,0,0,0,0.249,100,158.05,0.97,0.16,721,1.7000000000000002,12,0.7000000000000001
2022,4,13,4,0,11.4,1.23,0.036000000000000004,0.62,0,0,0,0,3,11.4,0,0,0,0,0.249,100,169.38,0.97,0.16,721,1.6,359,0.7000000000000001
2022,4,13,5,0,11.100000000000001,1.25,0.032,0.62,0,0,0,0,0,11.100000000000001,0,0,0,0,0.249,100,167.04,0.96,0.16,721,1.5,339,0.7000000000000001
2022,4,13,6,0,10.600000000000001,1.26,0.028,0.62,0,0,0,0,0,10.600000000000001,0,0,0,0,0.248,100,154.57,0.96,0.16,721,1.4000000000000001,323,0.7000000000000001
2022,4,13,7,0,10.100000000000001,1.3,0.025,0.62,0,0,0,0,0,10.100000000000001,0,0,0,0,0.248,99.96000000000001,140.67000000000002,0.9500000000000001,0.16,721,1.3,311,0.7000000000000001
2022,4,13,8,0,9.5,1.34,0.022,0.62,0,0,0,0,1,8.9,0,0,0,0,0.248,96.25,126.48,0.9500000000000001,0.16,721,1.2000000000000002,300,0.8
2022,4,13,9,0,8.9,1.37,0.022,0.62,0,0,0,0,1,7.6000000000000005,0,0,0,0,0.248,91.86,112.24000000000001,0.9500000000000001,0.16,722,1.2000000000000002,293,0.9
2022,4,13,10,0,8.5,1.4000000000000001,0.022,0.62,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.247,87.61,98.04,0.9400000000000001,0.16,722,1.1,287,0.9
2022,4,13,11,0,11,1.42,0.021,0.62,24,549,83,0,0,7,24,549,0,83,0.247,76.51,83.88,0.9400000000000001,0.16,723,1.1,285,1.3
2022,4,13,12,0,13.9,1.43,0.021,0.62,44,852,333,0,0,7.4,44,852,0,333,0.247,64.76,70.15,0.9400000000000001,0.16,723,1.1,287,1.1
2022,4,13,13,0,17,1.44,0.02,0.62,53,964,580,0,0,6.9,53,964,0,580,0.246,51.300000000000004,56.84,0.93,0.16,723,1,13,0.7000000000000001
2022,4,13,14,0,19.5,1.44,0.02,0.62,59,1010,780,0,0,6.300000000000001,59,1010,0,780,0.247,42.18,44.46,0.93,0.16,723,1.1,47,1.8
2022,4,13,15,0,21.1,1.22,0.029,0.62,70,1028,921,0,0,6.1000000000000005,70,1028,0,921,0.246,37.74,34.04,0.93,0.16,722,1.1,39,2.6
2022,4,13,16,0,22,1.2,0.03,0.62,72,1034,986,0,0,6.1000000000000005,72,1034,0,986,0.244,35.65,27.91,0.9400000000000001,0.16,722,1.2000000000000002,40,3.1
2022,4,13,17,0,22.200000000000003,1.18,0.031,0.62,73,1028,972,0,1,6.300000000000001,73,1028,0,972,0.244,35.65,28.95,0.9400000000000001,0.16,721,1.3,44,3.5
